time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T15:00:00+09:00,0.71737,0.71802,0.71687,0.71730,9989,0.70612,0.70600,0.71409,69.38216,64.90660,,,,
2026-03-11T16:00:00+09:00,0.71730,0.71809,0.71554,0.71636,15902,0.70616,0.70618,0.71430,64.12828,64.09501,,,,
2026-03-11T17:00:00+09:00,0.71636,0.71743,0.71525,0.71611,17159,0.70619,0.70634,0.71454,62.76696,64.04127,,,,
2026-03-11T18:00:00+09:00,0.71611,0.71629,0.71436,0.71468,16973,0.70620,0.70648,0.71470,55.50841,63.88571,,,,
2026-03-11T19:00:00+09:00,0.71468,0.71646,0.71466,0.71618,13082,0.70622,0.70664,0.71478,60.64902,64.10638,,,,
2026-03-11T20:00:00+09:00,0.71618,0.71716,0.71574,0.71580,14418,0.70624,0.70686,0.71482,58.79566,64.28023,,,,
2026-03-11T21:00:00+09:00,0.71580,0.71675,0.71432,0.71463,20064,0.70625,0.70704,0.71480,53.38623,64.10083,,,,
2026-03-11T22:00:00+09:00,0.71463,0.71684,0.71456,0.71676,24002,0.70627,0.70727,0.71486,60.50947,64.33018,,,,
2026-03-11T23:00:00+09:00,0.71676,0.71872,0.71642,0.71787,40196,0.70630,0.70751,0.71509,63.62872,64.50546,,,,
2026-03-12T00:00:00+09:00,0.71787,0.71817,0.71492,0.71494,22093,0.70632,0.70773,0.71524,51.96149,63.42766,,,,
2026-03-12T01:00:00+09:00,0.71494,0.71593,0.71450,0.71531,15953,0.70634,0.70795,0.71541,53.13025,62.18749,,,,
2026-03-12T02:00:00+09:00,0.71531,0.71566,0.71378,0.71449,17200,0.70635,0.70813,0.71556,50.21442,60.58330,,,,
2026-03-12T03:00:00+09:00,0.71449,0.71535,0.71366,0.71495,12017,0.70637,0.70830,0.71573,51.81209,58.97504,,,,
2026-03-12T04:00:00+09:00,0.71495,0.71564,0.71440,0.71562,6679,0.70640,0.70850,0.71591,54.12146,57.85676,,,,
2026-03-12T05:00:00+09:00,0.71562,0.71569,0.71502,0.71509,3311,0.70643,0.70867,0.71602,51.99855,56.61507,,,,
2026-03-12T06:00:00+09:00,0.71509,0.71550,0.71464,0.71525,1641,0.70645,0.70884,0.71603,52.60297,55.79184,,,,
2026-03-12T07:00:00+09:00,0.71525,0.71530,0.71333,0.71351,5854,0.70645,0.70899,0.71589,45.84258,54.58295,,,,
2026-03-12T08:00:00+09:00,0.71351,0.71363,0.71253,0.71291,9159,0.70646,0.70913,0.71567,43.75439,53.74338,,,,
2026-03-12T09:00:00+09:00,0.71291,0.71462,0.71235,0.71452,11145,0.70647,0.70935,0.71548,50.29689,53.00394,,,,
2026-03-12T10:00:00+09:00,0.71452,0.71609,0.71398,0.71507,11103,0.70649,0.70957,0.71537,52.33657,52.54258,,,,
2026-03-12T11:00:00+09:00,0.71507,0.71558,0.71298,0.71348,11083,0.70650,0.70979,0.71518,46.40751,52.04410,,,,
