time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-19T05:00:00+09:00,159.82800,159.90100,159.80300,159.80700,6188,158.78093,159.21499,159.18875,70.16989,59.60078,,,,
2026-03-19T06:00:00+09:00,159.80700,159.85200,159.68600,159.68600,3078,158.79102,159.21567,159.22245,64.30535,61.48369,,,,
2026-03-19T07:00:00+09:00,159.68600,159.84500,159.68600,159.77300,8328,158.80195,159.21693,159.26550,66.47491,62.74310,,,,
2026-03-19T08:00:00+09:00,159.77300,159.84300,159.75600,159.81300,7699,158.81281,159.21844,159.30945,67.45437,64.21426,,,,
2026-03-19T09:00:00+09:00,159.81300,159.84900,159.68200,159.77700,15490,158.82269,159.22152,159.35770,65.59687,65.18626,,,,
2026-03-19T10:00:00+09:00,159.77700,159.81600,159.58200,159.65900,9836,158.83192,159.22325,159.40570,59.78552,65.87441,,,,
2026-03-19T11:00:00+09:00,159.65900,159.70500,159.54300,159.65700,10969,158.84084,159.22459,159.45130,59.68900,65.39688,,,,
2026-03-19T12:00:00+09:00,159.65700,159.71100,159.60800,159.62700,4879,158.84946,159.22895,159.49470,58.17190,64.71948,,,,
2026-03-19T13:00:00+09:00,159.62700,159.67300,159.58900,159.65200,5972,158.85897,159.23200,159.52975,59.10471,64.38056,,,,
2026-03-19T14:00:00+09:00,159.65200,159.74700,159.63800,159.71200,5288,158.86708,159.23363,159.56995,61.33346,64.08074,,,,
2026-03-19T15:00:00+09:00,159.71200,159.80500,159.60100,159.68200,12841,158.87391,159.23607,159.60340,59.58491,63.71207,,,,
2026-03-19T16:00:00+09:00,159.68200,159.70000,159.19600,159.23200,36821,158.87806,159.23168,159.61620,40.79682,62.35394,,,,
2026-03-19T17:00:00+09:00,159.23200,159.38700,159.03800,159.18500,23965,158.88074,159.22957,159.60320,39.39947,60.22027,,,,
2026-03-19T18:00:00+09:00,159.18500,159.27900,159.06800,159.15300,29241,158.88304,159.22773,159.58595,38.43423,57.87867,,,,
2026-03-19T19:00:00+09:00,159.15300,159.24600,159.11000,159.12200,12736,158.88511,159.22556,159.57100,37.47637,55.54342,,,,
