time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-21T01:00:00+09:00,0.58389,0.58490,0.58378,0.58420,12857,0.58612,0.58462,0.58679,42.58386,54.18435,,,,
2026-03-21T02:00:00+09:00,0.58420,0.58450,0.58336,0.58359,14225,0.58607,0.58459,0.58662,40.05394,52.22815,,,,
2026-03-21T03:00:00+09:00,0.58359,0.58390,0.58210,0.58218,9619,0.58602,0.58455,0.58639,34.89355,49.99084,,,,
2026-03-21T04:00:00+09:00,0.58218,0.58294,0.58178,0.58263,7319,0.58596,0.58450,0.58619,37.65427,48.18695,,,,
2026-03-21T05:00:00+09:00,0.58263,0.58307,0.58218,0.58231,4712,0.58590,0.58445,0.58589,36.46999,46.40277,,,,
2026-03-23T06:00:00+09:00,0.58147,0.58213,0.58093,0.58167,773,0.58584,0.58439,0.58557,34.15619,44.04059,,,,
2026-03-23T07:00:00+09:00,0.58167,0.58313,0.58130,0.58286,4257,0.58578,0.58435,0.58528,41.57812,42.53724,,,,
2026-03-23T08:00:00+09:00,0.58286,0.58345,0.58281,0.58323,5893,0.58572,0.58432,0.58502,43.70296,42.01020,,,,
2026-03-23T09:00:00+09:00,0.58323,0.58382,0.58182,0.58228,12802,0.58565,0.58428,0.58473,39.70948,41.25511,,,,
2026-03-23T10:00:00+09:00,0.58228,0.58336,0.58166,0.58220,14322,0.58559,0.58423,0.58446,39.38311,40.13046,,,,
2026-03-23T11:00:00+09:00,0.58220,0.58253,0.58093,0.58131,9394,0.58552,0.58417,0.58415,35.85278,38.98854,,,,
2026-03-23T12:00:00+09:00,0.58131,0.58162,0.58092,0.58109,8854,0.58546,0.58411,0.58377,35.01717,38.60240,,,,
2026-03-23T13:00:00+09:00,0.58109,0.58143,0.58091,0.58122,5821,0.58541,0.58404,0.58342,35.96688,38.41730,,,,
2026-03-23T14:00:00+09:00,0.58122,0.58131,0.57982,0.58007,7477,0.58534,0.58397,0.58311,31.57123,37.75668,,,,
2026-03-23T15:00:00+09:00,0.58007,0.58007,0.57892,0.57950,11496,0.58528,0.58388,0.58277,29.63780,36.83196,,,,
2026-03-23T16:00:00+09:00,0.57950,0.57988,0.57898,0.57908,12385,0.58521,0.58379,0.58237,28.26428,35.98984,,,,
2026-03-23T17:00:00+09:00,0.57908,0.58056,0.57902,0.57967,13835,0.58515,0.58369,0.58202,32.96412,35.85203,,,,
2026-03-23T18:00:00+09:00,0.57967,0.57987,0.57788,0.57808,11849,0.58507,0.58358,0.58173,27.69765,35.14084,,,,
2026-03-23T19:00:00+09:00,0.57808,0.57824,0.57620,0.57671,13651,0.58498,0.58346,0.58139,24.12168,34.25882,,,,
2026-03-23T20:00:00+09:00,0.57671,0.58488,0.57656,0.58110,67455,0.58492,0.58339,0.58125,47.50840,35.21255,,,,
2026-03-23T21:00:00+09:00,0.58110,0.58541,0.58037,0.58517,44216,0.58487,0.58338,0.58130,59.86045,36.51843,,,,
2026-03-23T22:00:00+09:00,0.58517,0.58597,0.58307,0.58582,39167,0.58483,0.58338,0.58141,61.42178,37.78406,,,,
2026-03-23T23:00:00+09:00,0.58582,0.58842,0.58547,0.58759,30492,0.58479,0.58341,0.58168,65.37178,39.61708,,,,
2026-03-24T00:00:00+09:00,0.58759,0.58874,0.58394,0.58425,27849,0.58475,0.58343,0.58176,54.11250,40.66918,,,,
2026-03-24T01:00:00+09:00,0.58425,0.58545,0.58323,0.58512,22720,0.58471,0.58346,0.58190,56.22736,42.12450,,,,
2026-03-24T02:00:00+09:00,0.58512,0.58710,0.58494,0.58661,15100,0.58468,0.58349,0.58215,59.65669,43.88447,,,,
2026-03-24T03:00:00+09:00,0.58661,0.58815,0.58580,0.58774,13802,0.58466,0.58355,0.58239,62.08285,45.74990,,,,
2026-03-24T04:00:00+09:00,0.58774,0.58792,0.58641,0.58652,7516,0.58463,0.58358,0.58256,58.02558,47.63949,,,,
2026-03-24T05:00:00+09:00,0.58652,0.58662,0.58538,0.58573,3530,0.58460,0.58360,0.58273,55.49641,49.48654,,,,
2026-03-24T06:00:00+09:00,0.58573,0.58634,0.58484,0.58504,5922,0.58456,0.58365,0.58287,53.31076,51.27557,,,,
