time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-05T01:00:00+09:00,182.89100,182.91600,182.58200,182.63100,28593,183.52473,183.56492,182.80875,43.12775,44.62589,,,,
2026-03-05T02:00:00+09:00,182.63100,182.68000,182.47600,182.61300,21373,183.52355,183.54319,182.78120,42.76397,44.83962,,,,
2026-03-05T03:00:00+09:00,182.61300,182.72500,182.58400,182.68800,15024,183.52424,183.52204,182.76765,44.85128,45.54768,,,,
2026-03-05T04:00:00+09:00,182.68800,182.75100,182.63000,182.74800,12872,183.52467,183.49883,182.74630,46.53122,45.87217,,,,
2026-03-05T05:00:00+09:00,182.74800,182.88200,182.72300,182.85600,12634,183.52560,183.47821,182.75755,49.51247,46.26599,,,,
2026-03-05T06:00:00+09:00,182.85600,182.87100,182.67700,182.69700,7679,183.52448,183.45588,182.75705,45.49103,46.17054,,,,
2026-03-05T07:00:00+09:00,182.69700,182.69700,182.53700,182.66500,1544,183.52351,183.43273,182.75100,44.70407,46.46309,,,,
2026-03-05T08:00:00+09:00,182.66500,182.76600,182.63800,182.64100,5488,183.52396,183.40741,182.74685,44.08805,46.83301,,,,
2026-03-05T09:00:00+09:00,182.64100,182.64500,182.28800,182.32500,19845,183.52268,183.37995,182.74090,36.88166,45.86198,,,,
2026-03-05T10:00:00+09:00,182.32500,182.44700,182.16500,182.28600,27252,183.52115,183.35995,182.72000,36.09745,44.92662,,,,
2026-03-05T11:00:00+09:00,182.28600,182.47500,182.22100,182.46600,23560,183.51993,183.33707,182.70410,42.20551,44.37036,,,,
2026-03-05T12:00:00+09:00,182.46600,182.49500,182.22100,182.31300,20934,183.51770,183.31196,182.67485,38.80980,43.58110,,,,
2026-03-05T13:00:00+09:00,182.31300,182.41900,182.30500,182.39100,11419,183.51582,183.28767,182.66555,41.39837,43.22463,,,,
2026-03-05T14:00:00+09:00,182.39100,182.48100,182.23800,182.25800,16331,183.51378,183.26128,182.65450,38.41428,42.49121,,,,
2026-03-05T15:00:00+09:00,182.25800,182.35100,182.15400,182.27100,27399,183.51160,183.23453,182.61870,38.87805,42.18766,,,,
2026-03-05T16:00:00+09:00,182.27100,182.51400,182.18900,182.48800,28161,183.51085,183.20791,182.59700,46.16562,42.43063,,,,
2026-03-05T17:00:00+09:00,182.48800,182.50500,182.10100,182.42600,34169,183.51167,183.17983,182.57030,44.53192,42.40782,,,,
2026-03-05T18:00:00+09:00,182.42600,182.71900,182.40000,182.65600,60046,183.51306,183.16109,182.55540,51.40244,42.75577,,,,
2026-03-05T19:00:00+09:00,182.65600,182.75300,182.55000,182.62800,28467,183.51422,183.14387,182.54690,50.58105,42.83209,,,,
2026-03-05T20:00:00+09:00,182.62800,182.70400,182.58000,182.69900,25904,183.51580,183.12632,182.53730,52.64736,43.34326,,,,
2026-03-05T21:00:00+09:00,182.69900,182.97600,182.67300,182.95400,23121,183.51806,183.10949,182.55345,59.23926,44.38149,,,,
2026-03-05T22:00:00+09:00,182.95400,183.09100,182.85700,182.96100,28174,183.52017,183.09301,182.57085,59.40631,45.47565,,,,
2026-03-05T23:00:00+09:00,182.96100,183.02200,182.74400,182.81300,35551,183.52100,183.07500,182.57710,54.33572,46.72237,,,,
2026-03-06T00:00:00+09:00,182.81300,182.82100,182.47700,182.57300,41073,183.52064,183.05343,182.56835,47.28711,47.52163,,,,
2026-03-06T01:00:00+09:00,182.57300,182.57300,182.36100,182.53700,39089,183.51975,183.03031,182.55240,46.31654,47.81527,,,,
2026-03-06T02:00:00+09:00,182.53700,182.80100,182.48700,182.72500,36464,183.51994,183.00633,182.55380,51.87205,48.74829,,,,
2026-03-06T03:00:00+09:00,182.72500,182.87500,182.56100,182.74800,31104,183.52055,182.98651,182.55795,52.51943,49.54265,,,,
2026-03-06T04:00:00+09:00,182.74800,182.76400,182.61100,182.63400,22422,183.52078,182.96701,182.55760,49.00119,50.29886,,,,
2026-03-06T05:00:00+09:00,182.63400,182.84900,182.62400,182.84300,35562,183.52250,182.94861,182.58350,54.95843,51.44746,,,,
2026-03-06T06:00:00+09:00,182.84300,182.88900,182.78100,182.86700,10458,183.52491,182.93297,182.61255,55.59981,52.12133,,,,
2026-03-06T07:00:00+09:00,182.86700,182.89200,182.75000,182.82000,2329,183.52679,182.91672,182.63025,53.97875,52.79610,,,,
2026-03-06T08:00:00+09:00,182.82000,182.94400,182.77900,182.87800,8010,183.53047,182.90248,182.65850,55.69543,53.10275,,,,
2026-03-06T09:00:00+09:00,182.87800,182.95300,182.72100,182.83100,23206,183.53397,182.88908,182.68050,53.93956,53.34264,,,,
2026-03-06T10:00:00+09:00,182.83100,182.97300,182.79800,182.91300,25851,183.53773,182.87544,182.71325,56.51535,53.61892,,,,
2026-03-06T11:00:00+09:00,182.91300,183.02700,182.90900,182.95600,11671,183.54115,182.86264,182.74750,57.84658,53.51945,,,,
2026-03-06T12:00:00+09:00,182.95600,183.01000,182.94300,183.00600,10418,183.54460,182.84701,182.77340,59.40291,53.51920,,,,
2026-03-06T13:00:00+09:00,183.00600,183.13100,182.99300,183.10800,10918,183.54822,182.83540,182.80750,62.44874,54.09871,,,,
2026-03-06T14:00:00+09:00,183.10800,183.24600,183.09800,183.19800,13250,183.55323,182.82612,182.83460,64.94768,55.36017,,,,
2026-03-06T15:00:00+09:00,183.19800,183.26400,183.12500,183.14200,15308,183.55794,182.81647,182.86030,62.17514,56.49293,,,,
2026-03-06T16:00:00+09:00,183.14200,183.17600,182.95900,182.97300,16087,183.56087,182.80469,182.87400,54.60001,56.68779,,,,
2026-03-06T17:00:00+09:00,182.97300,182.99400,182.79000,182.92600,24554,183.56275,182.79531,182.87260,52.67782,56.69910,,,,
2026-03-06T18:00:00+09:00,182.92600,182.94700,182.69000,182.70300,30299,183.56336,182.78523,182.85970,44.64655,56.38805,,,,
2026-03-06T19:00:00+09:00,182.70300,182.84100,182.69700,182.79900,20847,183.56465,182.77876,182.85900,48.30074,55.91251,,,,
2026-03-06T20:00:00+09:00,182.79900,182.82100,182.62100,182.63000,27264,183.56455,182.77288,182.86185,42.92809,55.00738,,,,
2026-03-06T21:00:00+09:00,182.63000,182.71500,182.50200,182.57000,30281,183.56381,182.76753,182.86350,41.17689,54.09296,,,,
2026-03-06T22:00:00+09:00,182.57000,182.63400,182.34400,182.42300,56039,183.56201,182.76035,182.84840,37.17556,52.77012,,,,
2026-03-06T23:00:00+09:00,182.42300,182.66900,182.38200,182.45100,60292,183.56146,182.75479,182.83355,38.40337,51.66039,,,,
2026-03-07T00:00:00+09:00,182.45100,182.75800,182.37400,182.47900,52647,183.55452,182.74689,182.82580,39.67307,50.45737,,,,
2026-03-07T01:00:00+09:00,182.47900,182.94900,182.47500,182.94900,46057,183.55046,182.74755,182.83110,56.04984,50.32903,,,,
2026-03-07T02:00:00+09:00,182.94900,183.08200,182.83800,182.97900,39191,183.54678,182.75488,182.83670,56.85495,50.14703,,,,
2026-03-07T03:00:00+09:00,182.97900,183.17000,182.97900,183.03900,32077,183.54336,182.75981,182.84765,58.49266,49.86446,,,,
2026-03-07T04:00:00+09:00,183.03900,183.17300,183.03200,183.15100,22473,183.54095,182.76227,182.86130,61.43535,49.61357,,,,
2026-03-07T05:00:00+09:00,183.15100,183.30000,183.15100,183.26300,20355,183.53902,182.76667,182.88290,64.17088,49.75613,,,,
2026-03-07T06:00:00+09:00,183.26300,183.37800,183.21000,183.26000,14430,183.53677,182.76853,182.90025,64.03984,50.43040,,,,
2026-03-09T06:00:00+09:00,182.47700,182.69000,182.45200,182.48000,1075,183.53108,182.76048,182.87645,40.74417,49.57800,,,,
2026-03-09T07:00:00+09:00,182.48000,182.83200,182.44600,182.62600,21639,183.52647,182.75331,182.85745,44.79241,49.58842,,,,
2026-03-09T08:00:00+09:00,182.62600,182.66100,182.39500,182.55200,39547,183.52175,182.74515,182.82965,43.18212,49.22280,,,,
2026-03-09T09:00:00+09:00,182.55200,182.76000,182.46400,182.71700,30170,183.51751,182.74192,182.80560,47.69716,49.56345,,,,
2026-03-09T10:00:00+09:00,182.71700,182.75600,182.56400,182.64200,24193,183.51333,182.73481,182.78060,45.91126,49.90162,,,,
2026-03-09T11:00:00+09:00,182.64200,182.95400,182.64200,182.90600,25608,183.51042,182.73848,182.77725,52.63417,51.00580,,,,
2026-03-09T12:00:00+09:00,182.90600,183.04000,182.83000,182.94700,17971,183.50740,182.74168,182.77830,53.59876,52.09119,,,,
2026-03-09T13:00:00+09:00,182.94700,183.09800,182.88500,182.93800,12343,183.50495,182.74371,182.79005,53.34196,53.06754,,,,
2026-03-09T14:00:00+09:00,182.93800,183.24700,182.93000,183.20200,40876,183.50374,182.75008,182.81020,59.47537,53.31222,,,,
2026-03-09T15:00:00+09:00,183.20200,183.32200,183.07300,183.11600,38059,183.50151,182.75904,182.83450,56.85350,53.31211,,,,
