time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-18T12:00:00+09:00,202.36400,202.44900,202.35800,202.42500,5470,202.66355,202.13951,202.37470,53.67236,59.47560,,,,
2026-03-18T13:00:00+09:00,202.42500,202.44600,202.23700,202.29500,5660,202.66646,202.13492,202.38150,48.89846,59.10558,,,,
2026-03-18T14:00:00+09:00,202.29500,202.30300,202.11400,202.17900,6279,202.66895,202.12824,202.37760,45.04813,57.97453,,,,
2026-03-18T15:00:00+09:00,202.17900,202.19700,202.00700,202.13100,8002,202.67198,202.12233,202.37330,43.52102,56.63492,,,,
2026-03-18T16:00:00+09:00,202.13100,202.22000,201.88900,201.91800,9908,202.67272,202.11324,202.36795,37.45353,54.74033,,,,
2026-03-18T17:00:00+09:00,201.91800,202.25300,201.89300,202.23100,11892,202.67551,202.10664,202.37095,48.75875,53.47925,,,,
2026-03-18T18:00:00+09:00,202.23100,202.27700,202.08200,202.20400,9435,202.67780,202.10232,202.38230,47.95356,52.39956,,,,
2026-03-18T19:00:00+09:00,202.20400,202.41300,202.19600,202.38000,7970,202.68073,202.10243,202.39290,53.36033,51.99280,,,,
2026-03-18T20:00:00+09:00,202.38000,202.47200,202.28000,202.40100,15013,202.68359,202.10565,202.39245,53.97470,51.53500,,,,
2026-03-18T21:00:00+09:00,202.40100,202.58600,202.31700,202.36200,23978,202.68547,202.10988,202.38725,52.58920,50.87069,,,,
2026-03-18T22:00:00+09:00,202.36200,202.49000,202.20100,202.43700,23744,202.68725,202.11223,202.38235,54.98241,50.68790,,,,
2026-03-18T23:00:00+09:00,202.43700,202.56200,202.18800,202.22400,21561,202.68806,202.11203,202.36165,47.62918,49.64973,,,,
2026-03-19T00:00:00+09:00,202.22400,202.35400,202.11700,202.14200,18384,202.68826,202.10897,202.34060,45.12705,48.89877,,,,
2026-03-19T01:00:00+09:00,202.14200,202.25600,202.05300,202.05700,14455,202.68812,202.10388,202.32000,42.62720,48.25685,,,,
2026-03-19T02:00:00+09:00,202.05700,202.08800,201.73400,201.74300,13684,202.68763,202.09843,202.28140,34.92945,46.91807,,,,
2026-03-19T03:00:00+09:00,201.74300,201.86500,201.63000,201.68300,17023,202.68604,202.09376,202.23720,33.67796,45.83089,,,,
2026-03-19T04:00:00+09:00,201.68300,201.75100,201.62700,201.64400,15310,202.68451,202.08896,202.19585,32.85396,44.95988,,,,
2026-03-19T05:00:00+09:00,201.64400,201.70800,201.52800,201.56700,8546,202.68269,202.08192,202.14290,31.22935,44.08190,,,,
2026-03-19T06:00:00+09:00,201.56700,201.57600,201.31500,201.49500,290,202.68052,202.07451,202.09410,29.74803,43.53151,,,,
2026-03-19T07:00:00+09:00,201.49500,201.54500,201.34900,201.51300,5342,202.67682,202.06868,202.05155,30.63387,42.23687,,,,
2026-03-19T08:00:00+09:00,201.51300,201.65100,201.51300,201.61300,5484,202.67423,202.06593,202.01095,35.49987,41.34732,,,,
2026-03-19T09:00:00+09:00,201.61300,201.76200,201.59500,201.75400,8869,202.66962,202.06587,201.98390,41.70898,40.51509,,,,
2026-03-19T10:00:00+09:00,201.75400,201.80200,201.60800,201.64500,7785,202.66311,202.06257,201.95720,38.61434,39.41792,,,,
2026-03-19T11:00:00+09:00,201.64500,201.79500,201.57000,201.69100,8253,202.65611,202.05876,201.93520,40.61678,38.56274,,,,
2026-03-19T12:00:00+09:00,201.69100,201.71100,201.50500,201.54900,5039,202.64815,202.05436,201.91675,36.64304,37.25279,,,,
2026-03-19T13:00:00+09:00,201.54900,201.55900,201.40700,201.43700,5389,202.63917,202.04792,201.87705,33.83159,36.26725,,,,
2026-03-19T14:00:00+09:00,201.43700,201.55300,201.41400,201.46200,5860,202.62997,202.03800,201.83995,35.02987,35.54602,,,,
2026-03-19T15:00:00+09:00,201.46200,201.69900,201.43300,201.60600,10562,202.62484,202.03161,201.80125,41.59124,35.47202,,,,
2026-03-19T16:00:00+09:00,201.60600,201.61700,201.01500,201.05500,17339,202.61541,202.02069,201.73395,29.36915,35.07486,,,,
2026-03-19T17:00:00+09:00,201.05500,201.15900,200.59700,200.86400,17470,202.60594,202.01063,201.65905,26.46582,34.55971,,,,
2026-03-19T18:00:00+09:00,200.86400,200.96000,200.09600,200.53900,19006,202.59398,201.99933,201.56415,22.40682,33.81348,,,,
2026-03-19T19:00:00+09:00,200.53900,200.69100,200.02700,200.04700,13579,202.58021,201.98331,201.45530,17.92496,32.86317,,,,
2026-03-19T20:00:00+09:00,200.04700,200.29500,199.92400,200.18000,14638,202.56557,201.96139,201.35720,22.44123,32.34125,,,,
2026-03-19T21:00:00+09:00,200.18000,200.50100,200.03800,200.17800,23455,202.54981,201.93928,201.26325,22.42125,31.75464,,,,
2026-03-19T22:00:00+09:00,200.17800,200.22400,199.56000,199.75100,24522,202.53205,201.90913,201.16365,18.61141,30.54832,,,,
2026-03-19T23:00:00+09:00,199.75100,200.05900,199.59400,200.02100,25713,202.51540,201.88259,201.08055,27.05215,29.50140,,,,
2026-03-20T00:00:00+09:00,200.02100,200.46400,199.55800,199.65000,23573,202.49716,201.85139,200.98085,23.45292,28.41845,,,,
2026-03-20T01:00:00+09:00,199.65000,199.80500,199.48800,199.59500,23022,202.47700,201.82004,200.88225,22.96512,27.15761,,,,
2026-03-20T02:00:00+09:00,199.59500,199.83200,199.59500,199.64300,20779,202.45890,201.79003,200.78965,24.44217,26.28612,,,,
2026-03-20T03:00:00+09:00,199.64300,199.90900,199.58000,199.86900,17743,202.44185,201.76223,200.70745,31.13707,26.09366,,,,
2026-03-20T04:00:00+09:00,199.86900,200.49600,199.86900,199.99200,24012,202.42442,201.73377,200.62640,34.53680,26.05844,,,,
2026-03-20T05:00:00+09:00,199.99200,200.11100,199.98700,200.06600,7489,202.40775,201.70785,200.54200,36.56585,25.69948,,,,
2026-03-20T06:00:00+09:00,200.06600,200.16600,199.95600,200.04600,1487,202.39103,201.68219,200.46205,36.23892,26.19018,,,,
2026-03-20T07:00:00+09:00,200.04600,200.21700,200.04600,200.12800,2554,202.37549,201.65621,200.38390,38.66044,27.06122,,,,
2026-03-20T08:00:00+09:00,200.12800,200.27400,200.11500,200.17000,5988,202.35991,201.63473,200.31495,39.91904,28.31209,,,,
