time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T10:00:00+09:00,210.99700,211.01800,210.72900,210.83200,14296,210.50221,210.26627,210.83640,51.26995,57.68423,,,,
2026-03-09T11:00:00+09:00,210.83200,211.18900,210.83200,211.14700,23448,210.50630,210.28173,210.86340,57.01710,57.90661,,,,
2026-03-09T12:00:00+09:00,211.14700,211.29700,211.07800,211.19800,11644,210.51031,210.29791,210.88835,57.88317,58.57340,,,,
2026-03-09T13:00:00+09:00,211.19800,211.37900,211.02800,211.06600,6698,210.51469,210.31123,210.92555,54.80517,58.72475,,,,
2026-03-09T14:00:00+09:00,211.06600,211.35200,210.98900,211.16800,26996,210.51941,210.32728,210.95315,56.72036,58.21397,,,,
2026-03-09T15:00:00+09:00,211.16800,211.34800,211.06100,211.14400,31536,210.52311,210.34917,210.99185,56.11777,57.61784,,,,
2026-03-09T16:00:00+09:00,211.14400,211.49400,211.08100,211.45400,33828,210.52937,210.37068,211.03670,61.76773,57.40306,,,,
2026-03-09T17:00:00+09:00,211.45400,211.48600,211.03300,211.27300,51496,210.53405,210.38907,211.07205,57.14167,56.78257,,,,
2026-03-09T18:00:00+09:00,211.27300,211.50500,211.12700,211.33600,48633,210.53996,210.40209,211.12205,58.31200,56.11636,,,,
2026-03-09T19:00:00+09:00,211.33600,211.47700,211.22600,211.45500,41537,210.54443,210.42228,211.16860,60.50579,55.64187,,,,
2026-03-09T20:00:00+09:00,211.45500,211.57100,211.39400,211.51100,33831,210.54948,210.44204,211.18435,61.53172,56.42907,,,,
2026-03-09T21:00:00+09:00,211.51100,211.78500,211.45700,211.72600,32850,210.55619,210.45944,211.20865,65.26261,57.38492,,,,
2026-03-09T22:00:00+09:00,211.72600,211.82600,211.58000,211.72200,49813,210.56176,210.47812,211.23165,65.13604,58.45052,,,,
2026-03-09T23:00:00+09:00,211.72200,211.93500,211.48700,211.87400,53208,210.56662,210.50252,211.25865,67.69963,59.36934,,,,
2026-03-10T00:00:00+09:00,211.87400,212.04400,211.61200,211.70900,40250,210.56882,210.52283,211.27115,62.34080,60.16011,,,,
2026-03-10T01:00:00+09:00,211.70900,211.96000,211.70900,211.75700,34473,210.56950,210.54507,211.28685,63.25210,60.60547,,,,
2026-03-10T02:00:00+09:00,211.75700,211.98400,211.73100,211.93400,25296,210.57012,210.57109,211.34515,66.47382,61.21909,,,,
2026-03-10T03:00:00+09:00,211.93400,212.07500,211.93400,212.01700,23076,210.57149,210.60087,211.40400,67.89521,62.15409,,,,
2026-03-10T04:00:00+09:00,212.01700,212.17500,211.84700,211.98800,51344,210.57207,210.63091,211.46540,66.82910,62.87614,,,,
2026-03-10T05:00:00+09:00,211.98800,212.09700,211.77000,211.83300,15652,210.57296,210.65780,211.50720,61.28965,63.24556,,,,
2026-03-10T06:00:00+09:00,211.83300,211.94600,211.71200,211.84900,2114,210.57346,210.68269,211.55805,61.64309,63.23666,,,,
2026-03-10T07:00:00+09:00,211.84900,212.05300,211.84900,211.96300,14610,210.57516,210.70736,211.59885,64.15438,63.73757,,,,
2026-03-10T08:00:00+09:00,211.96300,212.02400,211.87300,211.92100,18671,210.57580,210.73329,211.63500,62.53006,64.03886,,,,
2026-03-10T09:00:00+09:00,211.92100,212.02000,211.69500,211.72000,31481,210.57485,210.75732,211.66770,55.31237,63.66790,,,,
2026-03-10T10:00:00+09:00,211.72000,211.82100,211.58000,211.70000,27699,210.57358,210.78176,211.69430,54.63658,63.17539,,,,
2026-03-10T11:00:00+09:00,211.70000,211.81400,211.66200,211.81200,20262,210.57270,210.81195,211.72770,57.74967,62.63875,,,,
2026-03-10T12:00:00+09:00,211.81200,211.91900,211.75500,211.81800,16230,210.57159,210.84236,211.74590,57.91629,62.12305,,,,
2026-03-10T13:00:00+09:00,211.81800,211.86200,211.73000,211.79700,8364,210.57110,210.86972,211.77210,57.06802,61.36365,,,,
2026-03-10T14:00:00+09:00,211.79700,211.88500,211.68100,211.80800,14430,210.57089,210.90137,211.79570,57.41982,61.01215,,,,
2026-03-10T15:00:00+09:00,211.80800,212.01400,211.72300,211.90300,19441,210.57180,210.93307,211.81810,60.43520,60.81095,,,,
2026-03-10T16:00:00+09:00,211.90300,212.08800,211.81900,211.99100,34033,210.57389,210.96912,211.84210,63.04581,60.56609,,,,
2026-03-10T17:00:00+09:00,211.99100,212.25900,211.96000,212.24600,35858,210.57759,211.00748,211.86810,69.35574,60.67041,,,,
2026-03-10T18:00:00+09:00,212.24600,212.29700,212.08900,212.17000,25545,210.58091,211.03909,211.89050,65.75220,60.59349,,,,
2026-03-10T19:00:00+09:00,212.17000,212.28900,212.13500,212.20100,30625,210.58497,211.07391,211.90685,66.51641,60.96683,,,,
2026-03-10T20:00:00+09:00,212.20100,212.33400,212.13600,212.14300,33714,210.58886,211.10415,211.92855,63.65448,61.11050,,,,
2026-03-10T21:00:00+09:00,212.14300,212.27200,212.06500,212.12200,35478,210.59218,211.13261,211.94680,62.60419,60.99978,,,,
2026-03-10T22:00:00+09:00,212.12200,212.39500,212.06100,212.25000,38653,210.59623,211.16001,211.96260,66.25861,61.26610,,,,
2026-03-10T23:00:00+09:00,212.25000,212.38200,212.16600,212.35800,40486,210.60108,211.18544,211.97965,69.01037,62.24453,,,,
2026-03-11T00:00:00+09:00,212.35800,212.41100,212.09400,212.09700,34623,210.60678,211.20624,211.98510,56.92748,62.40817,,,,
2026-03-11T01:00:00+09:00,212.09700,212.19700,212.00200,212.13200,26737,210.61187,211.23136,212.00005,57.98972,62.42531,,,,
2026-03-11T02:00:00+09:00,212.13200,212.22800,212.08000,212.16400,33473,210.61720,211.26033,212.01580,58.98565,62.50169,,,,
2026-03-11T03:00:00+09:00,212.16400,212.23000,211.98100,211.99100,49869,210.62133,211.28859,212.01720,51.83168,62.12767,,,,
2026-03-11T04:00:00+09:00,211.99100,212.15900,211.97300,212.05500,33440,210.62433,211.31344,212.02390,54.05185,61.88710,,,,
2026-03-11T05:00:00+09:00,212.05500,212.09900,211.97500,211.98000,8997,210.62732,211.33625,212.03690,51.08055,61.21891,,,,
2026-03-11T06:00:00+09:00,211.98000,212.12600,211.95000,212.05700,1879,210.63160,211.36100,212.05475,53.88345,60.56446,,,,
2026-03-11T07:00:00+09:00,212.05700,212.16200,212.01000,212.15200,5228,210.63797,211.38377,212.07175,57.14584,59.69232,,,,
2026-03-11T08:00:00+09:00,212.15200,212.21100,212.09600,212.17200,8322,210.64472,211.40808,212.08945,57.82232,59.12590,,,,
2026-03-11T09:00:00+09:00,212.17200,212.51600,212.11700,212.46200,23659,210.65525,211.43707,212.12270,66.16306,59.10066,,,,
2026-03-11T10:00:00+09:00,212.46200,212.84700,212.45600,212.81100,19705,210.66646,211.46871,212.17285,73.06601,59.77291,,,,
2026-03-11T11:00:00+09:00,212.81100,212.87700,212.75500,212.83900,11206,210.67779,211.50179,212.21965,73.53253,60.55351,,,,
2026-03-11T12:00:00+09:00,212.83900,212.85900,212.73100,212.79800,9453,210.68858,211.53287,212.26000,71.57747,60.93343,,,,
2026-03-11T13:00:00+09:00,212.79800,212.89000,212.71000,212.72000,11724,210.70013,211.56239,212.28370,67.87990,60.85268,,,,
2026-03-11T14:00:00+09:00,212.72000,212.78700,212.62500,212.71100,15932,210.71156,211.59061,212.31075,67.44695,61.60407,,,,
2026-03-11T15:00:00+09:00,212.71100,212.71100,212.35100,212.47500,17329,210.72258,211.61444,212.32445,57.15290,61.54430,,,,
2026-03-11T16:00:00+09:00,212.47500,212.65200,212.38500,212.57600,30681,210.73433,211.63793,212.34610,59.96880,61.61452,,,,
2026-03-11T17:00:00+09:00,212.57600,212.68200,212.42700,212.67900,26262,210.74673,211.66244,212.37395,62.66361,62.38823,,,,
2026-03-11T18:00:00+09:00,212.67900,212.70700,212.38800,212.59900,29347,210.75945,211.68900,212.39140,59.32326,62.76476,,,,
2026-03-11T19:00:00+09:00,212.59900,212.87800,212.55300,212.83800,15814,210.77281,211.71752,212.41540,65.27813,63.77887,,,,
2026-03-11T20:00:00+09:00,212.83800,212.96400,212.72000,212.83100,31126,210.78708,211.75097,212.45210,64.97809,64.57135,,,,
2026-03-11T21:00:00+09:00,212.83100,212.90900,212.44900,212.51900,37199,210.79863,211.77635,212.47145,53.23353,64.29190,,,,
2026-03-11T22:00:00+09:00,212.51900,212.75800,212.47200,212.65500,41507,210.81213,211.80681,212.49600,56.89120,64.22539,,,,
2026-03-11T23:00:00+09:00,212.65500,213.07000,212.62300,213.00900,42537,210.82459,211.83951,212.54690,64.64288,64.11681,,,,
2026-03-12T00:00:00+09:00,213.00900,213.04900,212.74200,212.79400,25337,210.83499,211.86921,212.58385,57.84021,63.02925,,,,
2026-03-12T01:00:00+09:00,212.79400,213.03900,212.75600,212.99700,29246,210.84770,211.90469,212.63470,61.91542,62.19946,,,,
2026-03-12T02:00:00+09:00,212.99700,213.19100,212.97000,213.01300,25338,210.86183,211.93788,212.68250,62.22535,61.53145,,,,
2026-03-12T03:00:00+09:00,213.01300,213.21900,212.99200,213.20500,21211,210.87809,211.96467,212.73515,65.81995,61.38431,,,,
2026-03-12T04:00:00+09:00,213.20500,213.30400,213.16800,213.27900,15634,210.89453,211.99185,212.79050,67.11867,61.36086,,,,
2026-03-12T05:00:00+09:00,213.27900,213.28500,213.06700,213.06700,6718,210.91007,212.01592,212.82075,60.07608,61.56966,,,,
2026-03-12T06:00:00+09:00,213.06700,213.11800,212.93800,212.99800,1412,210.92479,212.03811,212.83010,57.94498,61.42510,,,,
2026-03-12T07:00:00+09:00,212.99800,213.13900,212.86000,212.87600,7905,210.94011,212.05700,212.83195,54.27870,60.82618,,,,
2026-03-12T08:00:00+09:00,212.87600,213.00800,212.81000,212.89200,15478,210.95473,212.07632,212.83665,54.68366,60.49478,,,,
2026-03-12T09:00:00+09:00,212.89200,213.02400,212.73300,212.74300,18154,210.96819,212.10265,212.83780,50.22257,59.41938,,,,
2026-03-12T10:00:00+09:00,212.74300,212.80600,212.64300,212.68200,14728,210.98067,212.12721,212.83635,48.47889,58.24086,,,,
2026-03-12T11:00:00+09:00,212.68200,212.76900,212.60500,212.66600,15323,210.99238,212.15263,212.84590,48.00807,57.86762,,,,
2026-03-12T12:00:00+09:00,212.66600,212.68200,212.56200,212.63900,10033,211.00313,212.17452,212.84905,47.17545,57.17364,,,,
2026-03-12T13:00:00+09:00,212.63900,212.69900,212.61400,212.62500,5695,211.01452,212.19843,212.84635,46.72296,55.89364,,,,
2026-03-12T14:00:00+09:00,212.62500,212.71700,212.55200,212.70200,12445,211.03112,212.21916,212.85150,49.58704,55.30413,,,,
2026-03-12T15:00:00+09:00,212.70200,212.74300,212.56800,212.62100,12653,211.04438,212.23813,212.84065,46.74050,54.22021,,,,
2026-03-12T16:00:00+09:00,212.62100,212.77200,212.54900,212.65700,21474,211.05729,212.25935,212.83195,48.16472,53.21588,,,,
2026-03-12T17:00:00+09:00,212.65700,212.68000,212.48700,212.56300,26872,211.06952,212.27795,212.83415,44.79626,51.71418,,,,
2026-03-12T18:00:00+09:00,212.56300,212.68200,212.51800,212.60900,17596,211.08198,212.29748,212.83185,46.75857,50.25989,,,,
2026-03-12T19:00:00+09:00,212.60900,212.63100,212.46400,212.55900,22128,211.09376,212.31221,212.80935,44.89068,49.17522,,,,
2026-03-12T20:00:00+09:00,212.55900,212.68300,212.53200,212.61200,21820,211.10513,212.33007,212.80025,47.29415,48.41444,,,,
2026-03-12T21:00:00+09:00,212.61200,212.65500,212.43500,212.56800,25770,211.11598,212.34649,212.77880,45.51926,47.78877,,,,
2026-03-12T22:00:00+09:00,212.56800,212.74400,212.51900,212.55100,36627,211.12909,212.36111,212.75570,44.81940,47.08418,,,,
2026-03-12T23:00:00+09:00,212.55100,212.70000,212.49600,212.61200,36142,211.14336,212.37579,212.72605,47.91399,46.91928,,,,
2026-03-13T00:00:00+09:00,212.61200,212.64300,212.40500,212.51700,38557,211.15813,212.38633,212.68795,43.79475,46.58470,,,,
2026-03-13T01:00:00+09:00,212.51700,212.69500,212.43800,212.50900,38970,211.17092,212.39683,212.66005,43.45594,46.25955,,,,
2026-03-13T02:00:00+09:00,212.50900,212.78400,212.50500,212.78200,29115,211.18303,212.40893,212.64925,55.97315,46.88795,,,,
2026-03-13T03:00:00+09:00,212.78200,212.86700,212.66500,212.67900,21646,211.19387,212.42187,212.63940,51.35408,47.21875,,,,
2026-03-13T04:00:00+09:00,212.67900,212.76200,212.64200,212.72400,20250,211.20341,212.43476,212.63100,53.17226,47.47484,,,,
2026-03-13T05:00:00+09:00,212.72400,212.75500,212.51000,212.51200,10031,211.21200,212.44247,212.61945,44.69659,47.32884,,,,
2026-03-13T06:00:00+09:00,212.51200,212.66400,212.42200,212.57500,1587,211.21885,212.44991,212.61410,47.38084,47.27285,,,,
2026-03-13T07:00:00+09:00,212.57500,212.72100,212.54200,212.62200,17536,211.22741,212.45836,212.61190,49.35573,47.59853,,,,
2026-03-13T08:00:00+09:00,212.62200,212.70900,212.54700,212.61200,11666,211.23606,212.46875,212.61055,48.93490,47.75398,,,,
2026-03-13T09:00:00+09:00,212.61200,212.69500,212.42400,212.59300,18936,211.24353,212.47867,212.60895,48.09580,47.98292,,,,
2026-03-13T10:00:00+09:00,212.59300,212.72500,212.58500,212.71300,15618,211.25223,212.48867,212.60950,53.51705,48.42741,,,,
2026-03-13T11:00:00+09:00,212.71300,212.81000,212.62400,212.66800,10261,211.26046,212.49863,212.61185,51.35103,48.84396,,,,
2026-03-13T12:00:00+09:00,212.66800,212.71000,212.58800,212.67500,9213,211.26948,212.51136,212.61275,51.67866,49.33391,,,,
2026-03-13T13:00:00+09:00,212.67500,212.87000,212.56300,212.63600,9537,211.27846,212.52384,212.61640,49.67158,49.45945,,,,
2026-03-13T14:00:00+09:00,212.63600,212.63800,212.40300,212.54600,9874,211.28667,212.53363,212.61325,45.29930,49.56692,,,,
2026-03-13T15:00:00+09:00,212.54600,212.55600,212.21700,212.27000,21064,211.29372,212.53965,212.59880,35.09659,48.96983,,,,
2026-03-13T16:00:00+09:00,212.27000,212.27100,211.64600,211.72700,33805,211.29633,212.53872,212.55455,23.75888,46.66881,,,,
2026-03-13T17:00:00+09:00,211.72700,211.72800,211.28200,211.28600,34153,211.29824,212.53176,212.49045,18.52482,44.32386,,,,
2026-03-13T18:00:00+09:00,211.28600,211.61200,211.24600,211.50000,19301,211.30183,212.52639,212.43790,26.93633,42.44986,,,,
2026-03-13T19:00:00+09:00,211.50000,211.61800,211.30500,211.36200,19256,211.30496,212.51800,212.37540,25.13428,41.05256,,,,
