time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-06T18:00:00+09:00,1.33645,1.33647,1.33179,1.33236,21214,1.34288,1.33448,1.33495,39.41483,53.63424,,,,
2026-03-06T19:00:00+09:00,1.33236,1.33427,1.33203,1.33404,18392,1.34280,1.33448,1.33494,45.95879,53.07831,,,,
2026-03-06T20:00:00+09:00,1.33404,1.33456,1.33181,1.33187,21192,1.34271,1.33450,1.33491,39.95554,52.16896,,,,
2026-03-06T21:00:00+09:00,1.33187,1.33425,1.33113,1.33264,18951,1.34263,1.33454,1.33495,42.81019,51.48909,,,,
2026-03-06T22:00:00+09:00,1.33264,1.33869,1.33257,1.33385,50367,1.34256,1.33461,1.33500,47.06882,51.04025,,,,
2026-03-06T23:00:00+09:00,1.33385,1.33515,1.33252,1.33407,48224,1.34249,1.33468,1.33505,47.82950,50.55485,,,,
2026-03-07T00:00:00+09:00,1.33407,1.33808,1.33404,1.33591,49383,1.34243,1.33473,1.33524,53.80850,50.37286,,,,
2026-03-07T01:00:00+09:00,1.33591,1.34095,1.33591,1.33976,33551,1.34238,1.33485,1.33545,63.28894,50.85154,,,,
2026-03-07T02:00:00+09:00,1.33976,1.34076,1.33846,1.33868,25993,1.34233,1.33499,1.33561,59.59392,50.91942,,,,
2026-03-07T03:00:00+09:00,1.33868,1.34065,1.33780,1.33867,24643,1.34227,1.33510,1.33578,59.55925,51.28404,,,,
2026-03-07T04:00:00+09:00,1.33867,1.33965,1.33822,1.33866,16063,1.34222,1.33518,1.33594,59.52195,51.84356,,,,
2026-03-07T05:00:00+09:00,1.33866,1.33945,1.33787,1.33914,14802,1.34218,1.33527,1.33610,60.79112,52.17273,,,,
2026-03-07T06:00:00+09:00,1.33914,1.34080,1.33902,1.34039,10818,1.34213,1.33534,1.33629,63.96022,52.70235,,,,
2026-03-09T06:00:00+09:00,1.33339,1.33512,1.33315,1.33332,1410,1.34205,1.33531,1.33613,42.85967,51.88723,,,,
2026-03-09T07:00:00+09:00,1.33332,1.33441,1.33169,1.33177,10774,1.34195,1.33525,1.33586,39.76257,51.91207,,,,
2026-03-09T08:00:00+09:00,1.33177,1.33224,1.32999,1.33052,16186,1.34184,1.33519,1.33557,37.41450,51.30176,,,,
2026-03-09T09:00:00+09:00,1.33052,1.33175,1.32964,1.33001,21541,1.34173,1.33512,1.33529,36.46828,51.05267,,,,
2026-03-09T10:00:00+09:00,1.33001,1.33008,1.32830,1.32856,26741,1.34162,1.33503,1.33488,33.84731,50.41247,,,,
2026-03-09T11:00:00+09:00,1.32856,1.33076,1.32846,1.33044,23066,1.34152,1.33500,1.33456,39.88037,49.89901,,,,
2026-03-09T12:00:00+09:00,1.33044,1.33103,1.32905,1.32951,15332,1.34142,1.33496,1.33421,38.03256,49.19923,,,,
2026-03-09T13:00:00+09:00,1.32951,1.33080,1.32935,1.32977,11581,1.34133,1.33491,1.33408,38.88511,48.13327,,,,
2026-03-09T14:00:00+09:00,1.32977,1.33374,1.32960,1.33334,32188,1.34125,1.33491,1.33404,49.21647,47.12809,,,,
2026-03-09T15:00:00+09:00,1.33334,1.33404,1.33118,1.33118,26008,1.34116,1.33491,1.33401,44.33321,46.03804,,,,
2026-03-09T16:00:00+09:00,1.33118,1.33472,1.33056,1.33446,25473,1.34108,1.33494,1.33410,52.10458,45.50557,,,,
2026-03-09T17:00:00+09:00,1.33446,1.33511,1.33024,1.33189,34029,1.34099,1.33492,1.33400,46.61351,44.58353,,,,
2026-03-09T18:00:00+09:00,1.33189,1.33635,1.33137,1.33392,36404,1.34090,1.33490,1.33400,51.00564,43.88457,,,,
2026-03-09T19:00:00+09:00,1.33392,1.33505,1.33264,1.33446,31026,1.34081,1.33490,1.33392,52.13376,43.03982,,,,
2026-03-09T20:00:00+09:00,1.33446,1.33570,1.33392,1.33476,21216,1.34073,1.33489,1.33367,52.78420,43.74872,,,,
2026-03-09T21:00:00+09:00,1.33476,1.33604,1.33456,1.33523,19142,1.34064,1.33485,1.33350,53.84244,44.75442,,,,
2026-03-09T22:00:00+09:00,1.33523,1.33825,1.33503,1.33731,33326,1.34057,1.33484,1.33343,58.29708,46.24604,,,,
2026-03-09T23:00:00+09:00,1.33731,1.33816,1.33459,1.33772,43285,1.34049,1.33488,1.33339,59.13429,47.86504,,,,
