time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-12T16:00:00+09:00,113.21800,113.33200,113.17700,113.29600,19597,111.48043,112.49004,113.51640,48.65938,55.61166,,,,
2026-03-12T17:00:00+09:00,113.29600,113.41100,113.26600,113.35800,23912,111.49215,112.52057,113.51695,50.87482,54.77587,,,,
2026-03-12T18:00:00+09:00,113.35800,113.37000,113.20300,113.30800,15091,111.50339,112.55131,113.50265,49.03707,53.64234,,,,
2026-03-12T19:00:00+09:00,113.30800,113.31000,113.19200,113.23000,17062,111.51387,112.58000,113.46825,46.23144,52.60424,,,,
2026-03-12T20:00:00+09:00,113.23000,113.35600,113.19000,113.25400,18309,111.52491,112.61103,113.45310,47.23185,51.68246,,,,
2026-03-12T21:00:00+09:00,113.25400,113.31900,113.16700,113.30800,23243,111.53646,112.63984,113.43785,49.50820,51.29356,,,,
2026-03-12T22:00:00+09:00,113.30800,113.34500,112.82800,112.83500,40290,111.54631,112.66204,113.40480,35.18883,49.94639,,,,
2026-03-12T23:00:00+09:00,112.83500,113.02300,112.71800,112.86500,42261,111.55665,112.68492,113.36690,36.44441,48.35896,,,,
2026-03-13T00:00:00+09:00,112.86500,112.92700,112.61900,112.85700,46566,111.56626,112.70737,113.32245,36.24277,46.76454,,,,
2026-03-13T01:00:00+09:00,112.85700,112.99600,112.70400,112.84500,39095,111.57481,112.72875,113.28365,35.92172,45.42070,,,,
2026-03-13T02:00:00+09:00,112.84500,112.95200,112.81800,112.86300,25140,111.58294,112.74807,113.24670,36.82572,44.12292,,,,
2026-03-13T03:00:00+09:00,112.86300,112.94900,112.79700,112.86200,19744,111.59132,112.76809,113.21775,36.79466,43.16236,,,,
2026-03-13T04:00:00+09:00,112.86200,112.90600,112.77700,112.79600,16990,111.59983,112.78537,113.18695,34.71385,42.10563,,,,
2026-03-13T05:00:00+09:00,112.79600,112.86200,112.69800,112.69800,7471,111.60749,112.80296,113.14210,31.83499,41.10784,,,,
2026-03-13T06:00:00+09:00,112.69800,112.73600,112.64500,112.67600,1298,111.61370,112.81808,113.09630,31.20927,39.86140,,,,
