time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-26T03:15:00+09:00,110.88100,110.93600,110.88000,110.90400,0,110.78354,110.80840,110.79805,58.58950,55.32482,,,,
2026-03-26T03:30:00+09:00,110.90400,110.92200,110.82400,110.85000,0,110.78247,110.80629,110.80620,53.52362,55.67652,,,,
2026-03-26T03:45:00+09:00,110.85000,110.86000,110.74900,110.81800,0,110.78087,110.80205,110.81850,50.72467,55.63667,,,,
2026-03-26T04:00:00+09:00,110.81800,110.83800,110.77700,110.80100,0,110.77919,110.79815,110.82205,49.25118,55.75496,,,,
2026-03-26T04:15:00+09:00,110.80100,110.84000,110.79400,110.80900,0,110.77754,110.79405,110.82330,49.98744,55.32874,,,,
2026-03-26T04:30:00+09:00,110.80900,110.81200,110.75400,110.79700,0,110.77561,110.79171,110.82430,48.84276,55.03887,,,,
2026-03-26T04:45:00+09:00,110.79700,110.81400,110.76400,110.80600,0,110.77401,110.78976,110.82460,49.77176,54.56282,,,,
2026-03-26T05:00:00+09:00,110.80600,110.83000,110.80300,110.81700,0,110.77297,110.78816,110.82985,50.94433,54.09850,,,,
2026-03-26T05:15:00+09:00,110.81700,110.81900,110.78100,110.78400,0,110.77235,110.78663,110.83160,47.37151,53.55187,,,,
2026-03-26T05:30:00+09:00,110.78400,110.79300,110.74400,110.78100,0,110.77108,110.78624,110.83575,47.04847,52.86963,,,,
2026-03-26T05:45:00+09:00,110.78100,110.78800,110.73200,110.73200,0,110.76939,110.78597,110.83120,42.00950,51.63979,,,,
2026-03-26T06:00:00+09:00,110.73200,110.78600,110.67300,110.68200,0,110.76772,110.78475,110.82625,37.58586,49.92801,,,,
2026-03-26T06:15:00+09:00,110.68200,110.72400,110.67500,110.71300,0,110.76616,110.78309,110.81995,41.68585,48.87968,,,,
2026-03-26T06:30:00+09:00,110.71300,110.73500,110.70000,110.71800,0,110.76438,110.78300,110.81305,42.34371,47.83430,,,,
2026-03-26T06:45:00+09:00,110.71800,110.76300,110.69500,110.69500,0,110.76250,110.78265,110.80650,40.10252,46.51380,,,,
2026-03-26T07:00:00+09:00,110.69500,110.74400,110.64100,110.67500,0,110.76047,110.78243,110.79775,38.20870,45.41988,,,,
2026-03-26T07:15:00+09:00,110.67500,110.76000,110.67000,110.76000,0,110.75892,110.78249,110.79120,49.19077,45.31031,,,,
2026-03-26T07:30:00+09:00,110.76000,110.82100,110.75100,110.79100,0,110.75735,110.78241,110.78430,52.50606,45.54280,,,,
