time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T19:00:00+09:00,1.34575,1.34575,1.34475,1.34481,0,1.33751,1.34288,1.34566,48.06846,63.55245,,,,
2026-03-10T19:15:00+09:00,1.34481,1.34577,1.34467,1.34546,0,1.33757,1.34297,1.34577,51.86915,62.62862,,,,
2026-03-10T19:30:00+09:00,1.34546,1.34566,1.34385,1.34497,0,1.33763,1.34304,1.34589,48.96017,61.34055,,,,
2026-03-10T19:45:00+09:00,1.34497,1.34514,1.34427,1.34505,0,1.33769,1.34312,1.34596,49.45855,59.54725,,,,
2026-03-10T20:00:00+09:00,1.34505,1.34672,1.34492,1.34533,0,1.33775,1.34320,1.34602,51.25267,58.13161,,,,
2026-03-10T20:15:00+09:00,1.34533,1.34560,1.34443,1.34494,0,1.33781,1.34326,1.34604,48.66158,56.35289,,,,
2026-03-10T20:30:00+09:00,1.34494,1.34534,1.34431,1.34533,0,1.33787,1.34334,1.34603,51.31234,55.19228,,,,
2026-03-10T20:45:00+09:00,1.34533,1.34588,1.34438,1.34443,0,1.33793,1.34342,1.34600,45.47681,53.54515,,,,
2026-03-10T21:00:00+09:00,1.34443,1.34482,1.34313,1.34350,0,1.33797,1.34348,1.34590,40.36800,51.82515,,,,
2026-03-10T21:15:00+09:00,1.34350,1.34406,1.34321,1.34326,0,1.33802,1.34355,1.34569,39.14583,50.50714,,,,
2026-03-10T21:30:00+09:00,1.34326,1.34406,1.34303,1.34374,0,1.33808,1.34362,1.34553,42.87114,49.25779,,,,
2026-03-10T21:45:00+09:00,1.34374,1.34478,1.34374,1.34414,0,1.33814,1.34368,1.34535,45.84625,48.43789,,,,
2026-03-10T22:00:00+09:00,1.34414,1.34568,1.34407,1.34540,0,1.33821,1.34376,1.34527,53.97680,47.93129,,,,
2026-03-10T22:15:00+09:00,1.34540,1.34653,1.34523,1.34617,0,1.33828,1.34387,1.34522,58.11538,48.24165,,,,
2026-03-10T22:30:00+09:00,1.34617,1.34674,1.34518,1.34574,0,1.33834,1.34396,1.34516,55.13375,48.74632,,,,
2026-03-10T22:45:00+09:00,1.34574,1.34574,1.34445,1.34480,0,1.33840,1.34404,1.34511,49.19215,48.55510,,,,
2026-03-10T23:00:00+09:00,1.34480,1.34525,1.34374,1.34440,0,1.33845,1.34405,1.34500,46.87709,48.40631,,,,
2026-03-10T23:15:00+09:00,1.34440,1.34554,1.34430,1.34532,0,1.33850,1.34407,1.34497,52.42304,48.61806,,,,
2026-03-10T23:30:00+09:00,1.34532,1.34626,1.34527,1.34619,0,1.33854,1.34411,1.34494,56.99526,49.02825,,,,
2026-03-10T23:45:00+09:00,1.34619,1.34687,1.34575,1.34671,0,1.33861,1.34416,1.34498,59.50050,49.80245,,,,
2026-03-11T00:00:00+09:00,1.34671,1.34706,1.34604,1.34625,0,1.33867,1.34420,1.34506,56.37201,50.16386,,,,
2026-03-11T00:15:00+09:00,1.34625,1.34667,1.34573,1.34585,0,1.33873,1.34422,1.34508,53.72661,50.75313,,,,
2026-03-11T00:30:00+09:00,1.34585,1.34728,1.34580,1.34713,0,1.33879,1.34427,1.34518,60.16818,52.16743,,,,
2026-03-11T00:45:00+09:00,1.34713,1.34726,1.34532,1.34578,0,1.33885,1.34431,1.34522,51.95361,53.08227,,,,
2026-03-11T01:00:00+09:00,1.34578,1.34584,1.34464,1.34512,0,1.33889,1.34434,1.34521,48.46958,53.48216,,,,
2026-03-11T01:15:00+09:00,1.34512,1.34585,1.34495,1.34555,0,1.33894,1.34437,1.34524,50.78522,53.83494,,,,
2026-03-11T01:30:00+09:00,1.34555,1.34667,1.34553,1.34584,0,1.33899,1.34441,1.34527,52.34072,53.71808,,,,
2026-03-11T01:45:00+09:00,1.34584,1.34652,1.34524,1.34628,0,1.33904,1.34443,1.34536,54.68113,53.47278,,,,
2026-03-11T02:00:00+09:00,1.34628,1.34737,1.34626,1.34666,0,1.33909,1.34447,1.34552,56.66057,53.58183,,,,
2026-03-11T02:15:00+09:00,1.34666,1.34809,1.34662,1.34732,0,1.33913,1.34454,1.34572,59.93388,54.34910,,,,
2026-03-11T02:30:00+09:00,1.34732,1.34732,1.34555,1.34573,0,1.33915,1.34457,1.34582,50.11411,54.58032,,,,
2026-03-11T02:45:00+09:00,1.34573,1.34624,1.34556,1.34624,0,1.33919,1.34461,1.34592,52.78623,54.60626,,,,
2026-03-11T03:00:00+09:00,1.34624,1.34631,1.34415,1.34422,0,1.33921,1.34462,1.34587,42.96882,53.60437,,,,
2026-03-11T03:15:00+09:00,1.34422,1.34478,1.34263,1.34435,0,1.33924,1.34465,1.34577,43.69459,52.47538,,,,
