time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-12T02:00:00+09:00,1.15709,1.15762,1.15689,1.15748,0,1.16183,1.16081,1.15812,40.10158,37.29026,,,,
2026-03-12T02:15:00+09:00,1.15748,1.15757,1.15696,1.15755,0,1.16183,1.16078,1.15800,40.89890,37.15540,,,,
2026-03-12T02:30:00+09:00,1.15755,1.15763,1.15609,1.15673,0,1.16182,1.16073,1.15788,35.01841,36.28853,,,,
2026-03-12T02:45:00+09:00,1.15673,1.15724,1.15659,1.15712,0,1.16181,1.16067,1.15782,39.47567,35.94144,,,,
2026-03-12T03:00:00+09:00,1.15712,1.15718,1.15640,1.15696,0,1.16180,1.16062,1.15775,38.31454,35.78413,,,,
2026-03-12T03:15:00+09:00,1.15696,1.15739,1.15689,1.15721,0,1.16179,1.16057,1.15767,41.22363,36.03838,,,,
2026-03-12T03:30:00+09:00,1.15721,1.15736,1.15704,1.15721,0,1.16178,1.16052,1.15762,41.22363,36.50364,,,,
2026-03-12T03:45:00+09:00,1.15721,1.15743,1.15693,1.15716,0,1.16177,1.16045,1.15752,40.77757,37.00733,,,,
2026-03-12T04:00:00+09:00,1.15716,1.15717,1.15680,1.15697,0,1.16176,1.16038,1.15738,39.04846,37.50883,,,,
2026-03-12T04:15:00+09:00,1.15697,1.15729,1.15685,1.15699,0,1.16175,1.16031,1.15727,39.34005,38.20487,,,,
2026-03-12T04:30:00+09:00,1.15699,1.15723,1.15694,1.15721,0,1.16175,1.16025,1.15719,42.59331,38.73214,,,,
2026-03-12T04:45:00+09:00,1.15721,1.15762,1.15710,1.15731,0,1.16174,1.16019,1.15715,44.06186,39.42012,,,,
2026-03-12T05:00:00+09:00,1.15731,1.15734,1.15694,1.15721,0,1.16174,1.16012,1.15713,42.88053,40.04039,,,,
2026-03-12T05:15:00+09:00,1.15721,1.15721,1.15700,1.15701,0,1.16173,1.16005,1.15710,40.53954,40.39269,,,,
2026-03-12T05:30:00+09:00,1.15701,1.15712,1.15661,1.15661,0,1.16173,1.15997,1.15708,36.27421,40.11931,,,,
2026-03-12T05:45:00+09:00,1.15661,1.15672,1.15648,1.15668,0,1.16172,1.15989,1.15708,37.51324,39.87747,,,,
2026-03-12T06:00:00+09:00,1.15668,1.15677,1.15657,1.15677,0,1.16172,1.15982,1.15706,39.15138,40.17269,,,,
2026-03-12T06:15:00+09:00,1.15677,1.15684,1.15642,1.15645,0,1.16169,1.15975,1.15703,35.57982,39.89441,,,,
2026-03-12T06:30:00+09:00,1.15645,1.15663,1.15645,1.15659,0,1.16166,1.15967,1.15702,38.23454,39.88870,,,,
2026-03-12T06:45:00+09:00,1.15659,1.15739,1.15659,1.15731,0,1.16164,1.15959,1.15703,49.71210,40.49502,,,,
