time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-18T14:00:00+09:00,93.11100,93.18000,92.98700,93.17600,21691,93.16511,93.19724,92.91135,52.08008,48.41537,,,,
2026-03-18T18:00:00+09:00,93.17600,93.23000,92.82200,92.83200,31518,93.16384,93.18779,92.90325,43.49544,48.70216,,,,
2026-03-18T22:00:00+09:00,92.83200,93.25300,92.77000,93.14400,44929,93.16395,93.18353,92.92560,51.33121,49.43545,,,,
2026-03-19T02:00:00+09:00,93.14400,93.15100,92.54700,92.63800,35145,93.15990,93.17245,92.90895,41.32274,49.04583,,,,
2026-03-19T06:00:00+09:00,92.63800,92.94000,92.45000,92.94000,16480,93.15875,93.16525,92.92695,47.85736,48.93088,,,,
2026-03-19T10:00:00+09:00,92.94000,93.00900,92.75100,92.88400,25964,93.15749,93.15735,92.96075,46.81621,48.57581,,,,
2026-03-19T14:00:00+09:00,92.88400,92.96400,92.36500,92.52600,41322,93.15286,93.14509,92.96440,40.71767,47.88572,,,,
2026-03-19T18:00:00+09:00,92.52600,92.70400,92.23100,92.27700,50294,93.14927,93.12865,92.94700,37.09790,47.10699,,,,
2026-03-19T22:00:00+09:00,92.27700,92.57400,92.12200,92.27400,85549,93.14453,93.11511,92.92610,37.05516,46.52801,,,,
2026-03-20T02:00:00+09:00,92.27400,92.81600,92.25200,92.60000,40667,93.14157,93.11177,92.90875,44.53365,46.19904,,,,
2026-03-20T06:00:00+09:00,92.60000,92.92500,92.53400,92.86900,13646,93.13908,93.11125,92.89835,49.83045,46.12526,,,,
2026-03-20T10:00:00+09:00,92.86900,93.21100,92.86400,93.13800,25160,93.13819,93.11637,92.89565,54.50883,46.40850,,,,
2026-03-20T14:00:00+09:00,93.13800,93.29700,93.02800,93.22200,27368,93.13631,93.12156,92.90040,55.89203,46.63570,,,,
2026-03-20T18:00:00+09:00,93.22200,93.23900,92.97800,93.08500,43024,93.13283,93.12777,92.90380,53.05844,46.82837,,,,
2026-03-20T22:00:00+09:00,93.08500,93.10600,92.78100,93.04300,61197,93.12781,93.13016,92.91190,52.18497,46.83586,,,,
2026-03-21T02:00:00+09:00,93.04300,93.07900,92.68400,92.75500,33506,93.12076,93.12829,92.89725,46.52857,47.05251,,,,
2026-03-23T06:00:00+09:00,92.58300,92.90300,92.57600,92.87300,20764,93.11459,93.12701,92.88475,48.96920,46.88380,,,,
2026-03-23T10:00:00+09:00,92.87300,93.00800,92.58100,92.64500,36928,93.10729,93.12113,92.86150,44.72168,47.12658,,,,
2026-03-23T14:00:00+09:00,92.64500,92.66600,92.34300,92.42000,45016,93.09785,93.11017,92.82260,40.94711,46.63299,,,,
2026-03-23T18:00:00+09:00,92.42000,92.79000,91.95600,92.75000,103536,93.08974,93.10693,92.80455,47.89348,46.70994,,,,
2026-03-23T22:00:00+09:00,92.75000,93.20800,92.53200,92.84900,120328,93.08230,93.10521,92.78820,49.80120,47.35876,,,,
2026-03-24T02:00:00+09:00,92.84900,93.01800,92.74200,92.74200,39903,93.07438,93.10113,92.78370,47.76569,48.12075,,,,
2026-03-24T06:00:00+09:00,92.74200,92.91100,92.47400,92.66100,24044,93.06848,93.09373,92.75955,46.22541,48.77577,,,,
2026-03-24T10:00:00+09:00,92.66100,92.67700,92.46500,92.54700,36493,93.06068,93.09152,92.75500,44.07142,48.74275,,,,
2026-03-24T14:00:00+09:00,92.54700,92.83600,92.31400,92.38500,48990,93.05212,93.08549,92.72725,41.13782,48.12185,,,,
2026-03-24T18:00:00+09:00,92.38500,92.64700,92.29000,92.50800,44285,93.04481,93.07812,92.70845,44.17617,47.38380,,,,
2026-03-24T22:00:00+09:00,92.50800,92.62300,92.35300,92.39800,69695,93.03638,93.06808,92.70205,42.08403,46.39751,,,,
2026-03-25T02:00:00+09:00,92.39800,92.72300,92.20100,92.57500,50583,93.02969,93.06647,92.71695,46.47654,45.92738,,,,
2026-03-25T06:00:00+09:00,92.57500,92.72200,92.50700,92.63100,21317,93.02365,93.06812,92.73480,47.82481,45.61594,,,,
2026-03-25T10:00:00+09:00,92.63100,92.70500,92.40200,92.40600,27041,93.01875,93.06032,92.72510,43.12440,45.37278,,,,
2026-03-25T14:00:00+09:00,92.40600,92.59500,92.34200,92.53300,32250,93.01499,93.05308,92.70830,46.33077,45.18432,,,,
2026-03-25T18:00:00+09:00,92.53300,92.58000,92.36700,92.50300,36180,93.00902,93.04788,92.67655,45.67572,45.25247,,,,
2026-03-25T22:00:00+09:00,92.50300,92.67500,92.39000,92.63200,52995,93.00208,93.04059,92.64705,49.01391,45.82867,,,,
2026-03-26T02:00:00+09:00,92.63200,92.72700,92.50800,92.50800,19195,92.99365,93.02879,92.61820,46.08254,45.69932,,,,
2026-03-26T06:00:00+09:00,92.50800,92.60100,92.40700,92.49500,11186,92.98315,93.01475,92.59080,45.77346,45.41162,,,,
2026-03-26T10:00:00+09:00,92.49500,92.60700,92.43700,92.58200,21638,92.97312,93.00021,92.58215,48.27384,45.44792,,,,
2026-03-26T14:00:00+09:00,92.58200,92.58500,92.21400,92.28400,26147,92.96346,92.98419,92.55270,41.25657,45.09300,,,,
2026-03-26T18:00:00+09:00,92.28400,92.38300,92.15100,92.22500,27699,92.95324,92.96864,92.53170,40.01631,44.80335,,,,
2026-03-26T22:00:00+09:00,92.22500,92.40100,92.06800,92.08900,47023,92.94289,92.95317,92.51515,37.23742,44.52475,,,,
2026-03-27T02:00:00+09:00,92.08900,92.17100,91.90400,91.99500,27382,92.93218,92.93409,92.47740,35.40721,43.89839,,,,
2026-03-27T06:00:00+09:00,91.99500,92.10000,91.77500,91.85100,14765,92.91964,92.90943,92.42750,32.75156,43.23179,,,,
2026-03-27T10:00:00+09:00,91.85100,92.18200,91.77600,92.17300,20348,92.90850,92.88787,92.39905,43.03956,42.98629,,,,
2026-03-27T14:00:00+09:00,92.17300,92.31100,92.08300,92.17400,27569,92.89834,92.86757,92.37470,43.06869,42.64657,,,,
2026-03-27T18:00:00+09:00,92.17400,92.27700,91.93500,91.98300,28757,92.88933,92.84376,92.34650,38.96950,42.34979,,,,
2026-03-27T22:00:00+09:00,91.98300,92.26400,91.95100,92.12000,49684,92.88055,92.81852,92.33325,43.14920,42.12253,,,,
