time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-27T02:00:00+09:00,0.68992,0.69181,0.68754,0.68836,44629,0.70600,0.70436,0.69591,29.10955,38.48245,,,,
2026-03-27T06:00:00+09:00,0.68836,0.68962,0.68724,0.68749,20689,0.70589,0.70404,0.69526,27.92438,37.71716,,,,
2026-03-27T10:00:00+09:00,0.68749,0.69119,0.68719,0.69101,28834,0.70580,0.70372,0.69477,38.78403,37.23706,,,,
2026-03-27T14:00:00+09:00,0.69101,0.69119,0.68826,0.68963,37421,0.70571,0.70342,0.69431,36.46440,36.57517,,,,
2026-03-27T18:00:00+09:00,0.68963,0.69017,0.68811,0.68868,42826,0.70561,0.70310,0.69392,34.91622,36.08103,,,,
2026-03-27T22:00:00+09:00,0.68868,0.69019,0.68767,0.68837,74684,0.70552,0.70270,0.69352,34.40293,35.43668,,,,
2026-03-28T02:00:00+09:00,0.68837,0.68942,0.68642,0.68698,35905,0.70542,0.70231,0.69309,32.12263,34.90737,,,,
2026-03-30T06:00:00+09:00,0.68658,0.68683,0.68427,0.68528,38989,0.70531,0.70192,0.69253,29.54348,34.18801,,,,
2026-03-30T10:00:00+09:00,0.68528,0.68738,0.68487,0.68666,35332,0.70520,0.70154,0.69189,34.16453,33.96896,,,,
2026-03-30T14:00:00+09:00,0.68666,0.68742,0.68477,0.68536,34893,0.70508,0.70114,0.69118,32.03311,33.70176,,,,
2026-03-30T18:00:00+09:00,0.68536,0.68690,0.68474,0.68619,40012,0.70495,0.70077,0.69062,34.82867,33.28946,,,,
2026-03-30T22:00:00+09:00,0.68619,0.68654,0.68332,0.68558,65926,0.70483,0.70041,0.68999,33.73060,32.95685,,,,
2026-03-31T02:00:00+09:00,0.68558,0.68614,0.68417,0.68516,29930,0.70469,0.70003,0.68946,32.96007,33.02197,,,,
2026-03-31T06:00:00+09:00,0.68516,0.68642,0.68339,0.68568,31085,0.70455,0.69967,0.68894,34.94162,33.28044,,,,
2026-03-31T10:00:00+09:00,0.68568,0.68748,0.68439,0.68440,50196,0.70441,0.69934,0.68843,32.40273,33.51567,,,,
2026-03-31T14:00:00+09:00,0.68440,0.68691,0.68386,0.68611,45241,0.70427,0.69905,0.68805,38.80038,34.29253,,,,
2026-03-31T18:00:00+09:00,0.68611,0.68904,0.68497,0.68763,59054,0.70415,0.69878,0.68766,43.88439,34.65684,,,,
2026-03-31T22:00:00+09:00,0.68763,0.68988,0.68350,0.68851,109651,0.70403,0.69854,0.68737,46.64774,35.38422
