time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T10:00:00+09:00,1.35789,1.35809,1.35552,1.35590,21081,1.36417,1.36546,1.35925,39.56872,40.14599,,,,
2026-03-11T14:00:00+09:00,1.35590,1.35732,1.35546,1.35642,32431,1.36406,1.36532,1.35878,41.01708,40.21726,,,,
2026-03-11T18:00:00+09:00,1.35642,1.35931,1.35602,1.35921,46273,1.36396,1.36522,1.35842,48.19170,41.22499,,,,
2026-03-11T22:00:00+09:00,1.35921,1.36050,1.35735,1.35838,66975,1.36386,1.36511,1.35800,46.38411,41.77576,,,,
2026-03-12T02:00:00+09:00,1.35838,1.35956,1.35747,1.35923,35875,1.36377,1.36500,1.35771,48.51393,42.53503,,,,
2026-03-12T06:00:00+09:00,1.35923,1.36044,1.35846,1.35874,15361,1.36371,1.36488,1.35766,47.34632,43.17863,,,,
2026-03-12T10:00:00+09:00,1.35874,1.35932,1.35783,1.35920,24888,1.36366,1.36475,1.35782,48.59706,43.64580,,,,
2026-03-12T14:00:00+09:00,1.35920,1.35942,1.35767,1.35875,28539,1.36361,1.36461,1.35777,47.41060,43.96048,,,,
2026-03-12T18:00:00+09:00,1.35875,1.36044,1.35837,1.36008,33201,1.36357,1.36447,1.35801,51.20256,44.56395,,,,
2026-03-12T22:00:00+09:00,1.36008,1.36339,1.35945,1.36281,80144,1.36354,1.36437,1.35827,57.91110,45.72417,,,,
2026-03-13T02:00:00+09:00,1.36281,1.36425,1.36189,1.36377,38782,1.36351,1.36429,1.35862,59.99391,47.44761,,,,
2026-03-13T06:00:00+09:00,1.36377,1.36458,1.36227,1.36261,12276,1.36347,1.36418,1.35890,56.36431,48.52154,,,,
2026-03-13T10:00:00+09:00,1.36261,1.36469,1.36210,1.36447,24589,1.36344,1.36410,1.35919,60.49174,49.73891,,,,
2026-03-13T14:00:00+09:00,1.36447,1.36718,1.36430,1.36634,29961,1.36341,1.36405,1.35955,64.16198,51.22537,,,,
2026-03-13T18:00:00+09:00,1.36634,1.37035,1.36532,1.37021,48710,1.36340,1.36405,1.36012,70.30924,53.42112,,,,
2026-03-13T22:00:00+09:00,1.37021,1.37415,1.36806,1.37336,73328,1.36341,1.36413,1.36087,74.18995,55.79061,,,,
2026-03-14T02:00:00+09:00,1.37336,1.37386,1.37184,1.37201,36921,1.36343,1.36417,1.36172,69.96906,57.34613,,,,
2026-03-16T06:00:00+09:00,1.37147,1.37256,1.37062,1.37070,17292,1.36349,1.36417,1.36240,66.04257,58.75031,,,,
2026-03-16T10:00:00+09:00,1.37070,1.37167,1.37047,1.37166,22510,1.36356,1.36422,1.36309,67.48269,60.10522,,,,
2026-03-16T14:00:00+09:00,1.37166,1.37229,1.36978,1.36985,28781,1.36361,1.36425,1.36368,62.13244,61.16137,,,,
2026-03-16T18:00:00+09:00,1.36985,1.37043,1.36738,1.36922,33425,1.36366,1.36429,1.36435,60.33925,62.00010,,,,
2026-03-16T22:00:00+09:00,1.36922,1.36922,1.36529,1.36785,51704,1.36372,1.36431,1.36492,56.51919,62.65071,,,,
2026-03-17T02:00:00+09:00,1.36785,1.36869,1.36688,1.36852,34654,1.36378,1.36432,1.36539,57.92220,63.13069,,,,
2026-03-17T06:00:00+09:00,1.36852,1.36906,1.36790,1.36864,8337,1.36384,1.36432,1.36590,58.18247,63.15007,,,,
2026-03-17T10:00:00+09:00,1.36864,1.36896,1.36797,1.36846,19380,1.36390,1.36430,1.36636,57.60688,62.97957,,,,
2026-03-17T14:00:00+09:00,1.36846,1.37014,1.36831,1.36892,27791,1.36397,1.36431,1.36687,58.73050,63.14858,,,,
2026-03-17T18:00:00+09:00,1.36892,1.37097,1.36865,1.37026,29901,1.36406,1.36434,1.36742,61.89858,63.24907,,,,
2026-03-17T22:00:00+09:00,1.37026,1.37219,1.36803,1.37005,54222,1.36414,1.36439,1.36799,61.10688,63.03085,,,,
2026-03-18T02:00:00+09:00,1.37005,1.37014,1.36889,1.36903,19254,1.36423,1.36442,1.36844,57.27505,62.09984,,,,
2026-03-18T06:00:00+09:00,1.36903,1.36966,1.36872,1.36927,14575,1.36432,1.36444,1.36876,57.94332,60.93936,,,,
2026-03-18T10:00:00+09:00,1.36927,1.37017,1.36870,1.37000,17417,1.36442,1.36454,1.36907,59.99305,60.22679,,,,
2026-03-18T14:00:00+09:00,1.37000,1.37127,1.36952,1.36967,21002,1.36450,1.36461,1.36942,58.60260,59.69536,,,,
2026-03-18T18:00:00+09:00,1.36967,1.37083,1.36879,1.37082,38844,1.36460,1.36470,1.36974,61.91524,59.29769,,,,
2026-03-18T22:00:00+09:00,1.37082,1.37240,1.36878,1.36978,61067,1.36468,1.36475,1.36991,57.43886,58.96243,,,,
2026-03-19T02:00:00+09:00,1.36978,1.37376,1.36918,1.37303,41876,1.36477,1.36485,1.37005,65.76794,59.35020,,,,
2026-03-19T06:00:00+09:00,1.37303,1.37381,1.37183,1.37196,14800,1.36484,1.36490,1.36998,61.50068,59.70602,,,,
2026-03-19T10:00:00+09:00,1.37196,1.37297,1.37140,1.37277,21684,1.36489,1.36494,1.37002,63.43482,60.09978,,,,
2026-03-19T14:00:00+09:00,1.37277,1.37472,1.37212,1.37446,34329,1.36495,1.36503,1.37021,67.14368,60.73986,,,,
2026-03-19T18:00:00+09:00,1.37446,1.37483,1.37260,1.37262,52633,1.36499,1.36511,1.37026,60.00709,60.91131,,,,
2026-03-19T22:00:00+09:00,1.37262,1.37402,1.37056,1.37284,108517,1.36503,1.36518,1.37041,60.54704,61.04106,,,,
2026-03-20T02:00:00+09:00,1.37284,1.37450,1.37045,1.37386,54089,1.36507,1.36523,1.37064,63.03866,61.12249,,,,
2026-03-20T06:00:00+09:00,1.37386,1.37425,1.37252,1.37373,13224,1.36510,1.36527,1.37093,62.49692,61.22178,,,,
2026-03-20T10:00:00+09:00,1.37373,1.37390,1.37247,1.37322,23493,1.36512,1.36534,1.37117,60.30733,61.43837,,,,
2026-03-20T14:00:00+09:00,1.37322,1.37409,1.37128,1.37164,30050,1.36515,1.36539,1.37132,53.99578,61.15641,,,,
2026-03-20T18:00:00+09:00,1.37164,1.37289,1.36995,1.37142,46933,1.36518,1.36543,1.37147,53.16149,60.66844,,,,
2026-03-20T22:00:00+09:00,1.37142,1.37477,1.37039,1.37142,73285,1.36519,1.36546,1.37159,53.16149,60.27979,,,,
2026-03-21T02:00:00+09:00,1.37142,1.37286,1.37040,1.37183,49712,1.36522,1.36552,1.37167,54.67513,59.76264,,,,
2026-03-23T06:00:00+09:00,1.37183,1.37325,1.37046,1.37202,23877,1.36525,1.36558,1.37177,55.39451,59.61661,,,,
2026-03-23T10:00:00+09:00,1.37202,1.37205,1.37007,1.37160,37732,1.36529,1.36565,1.37190,53.37771,58.73160,,,,
2026-03-23T14:00:00+09:00,1.37160,1.37393,1.37148,1.37341,44331,1.36534,1.36577,1.37210,60.11680,58.63275,,,,
2026-03-23T18:00:00+09:00,1.37341,1.37549,1.36835,1.36969,132531,1.36537,1.36584,1.37209,45.54540,57.35493,,,,
2026-03-23T22:00:00+09:00,1.36969,1.37290,1.36694,1.37242,117286,1.36541,1.36592,1.37223,54.29982,56.43751,,,,
2026-03-24T02:00:00+09:00,1.37242,1.37357,1.37135,1.37247,42941,1.36545,1.36603,1.37231,54.44428,56.04017,,,,
2026-03-24T06:00:00+09:00,1.37247,1.37428,1.37167,1.37421,19346,1.36548,1.36615,1.37253,59.26927,55.94890,,,,
2026-03-24T10:00:00+09:00,1.37421,1.37594,1.37395,1.37568,31429,1.36553,1.36623,1.37266,62.84920,55.93537,,,,
2026-03-24T14:00:00+09:00,1.37568,1.37616,1.37254,1.37476,59288,1.36557,1.36632,1.37280,59.33430,55.70946,,,,
2026-03-24T18:00:00+09:00,1.37476,1.37567,1.37286,1.37439,50508,1.36560,1.36644,1.37288,57.93108,55.53973,,,,
2026-03-24T22:00:00+09:00,1.37439,1.37748,1.37295,1.37726,80711,1.36564,1.36658,1.37302,64.87092,56.31653,,,,
2026-03-25T02:00:00+09:00,1.37726,1.37854,1.37412,1.37628,59458,1.36569,1.36671,1.37321,61.16078,56.88791,,,,
2026-03-25T06:00:00+09:00,1.37628,1.37666,1.37500,1.37562,17884,1.36573,1.36685,1.37335,58.72486,57.28529,,,,
2026-03-25T10:00:00+09:00,1.37562,1.37744,1.37544,1.37725,27782,1.36576,1.36708,1.37352,62.67835,57.85695,,,,
2026-03-25T14:00:00+09:00,1.37725,1.37872,1.37713,1.37870,33588,1.36580,1.36739,1.37376,65.81517,58.60128,,,,
2026-03-25T18:00:00+09:00,1.37870,1.38002,1.37847,1.37858,34529,1.36585,1.36764,1.37403,65.32583,59.45472,,,,
2026-03-25T22:00:00+09:00,1.37858,1.38096,1.37725,1.38090,58100,1.36591,1.36798,1.37450,69.97394,60.15880,,,,
2026-03-26T02:00:00+09:00,1.38090,1.38198,1.37993,1.38100,30233,1.36599,1.36829,1.37497,70.15962,61.91696,,,,
2026-03-26T06:00:00+09:00,1.38100,1.38246,1.38006,1.38225,9861,1.36608,1.36863,1.37552,72.45284,63.21360,,,,
2026-03-26T10:00:00+09:00,1.38225,1.38317,1.38166,1.38204,19673,1.36615,1.36897,1.37603,71.45928,64.42896,,,,
2026-03-26T14:00:00+09:00,1.38204,1.38384,1.38176,1.38318,29982,1.36624,1.36929,1.37658,73.57755,65.45098,,,,
2026-03-26T18:00:00+09:00,1.38318,1.38496,1.38245,1.38355,31196,1.36633,1.36962,1.37718,74.24566,66.26501,,,,
2026-03-26T22:00:00+09:00,1.38355,1.38578,1.38211,1.38431,55950,1.36643,1.36996,1.37773,75.60988,67.42755,,,,
2026-03-27T02:00:00+09:00,1.38431,1.38660,1.38359,1.38594,35083,1.36656,1.37032,1.37854,78.26865,68.88024,,,,
2026-03-27T06:00:00+09:00,1.38594,1.38619,1.38449,1.38584,12416,1.36670,1.37074,1.37921,77.70897,69.79724,,,,
2026-03-27T10:00:00+09:00,1.38584,1.38606,1.38450,1.38518,24105,1.36685,1.37111,1.37985,73.95046,70.71079,,,,
2026-03-27T14:00:00+09:00,1.38518,1.38561,1.38459,1.38512,24018,1.36699,1.37147,1.38039,73.60194,71.77344,,,,
2026-03-27T18:00:00+09:00,1.38512,1.38706,1.38468,1.38684,30140,1.36715,1.37186,1.38095,76.95488,72.79319,,,,
2026-03-27T22:00:00+09:00,1.38684,1.38842,1.38506,1.38803,56710,1.36731,1.37229,1.38161,78.94724,73.73119,,,,
2026-03-28T02:00:00+09:00,1.38803,1.38955,1.38757,1.38900,26161,1.36748,1.37272,1.38234,80.43227,74.81023,,,,
2026-03-30T06:00:00+09:00,1.38771,1.39031,1.38767,1.38868,23875,1.36765,1.37312,1.38291,78.46587,75.41679,,,,
2026-03-30T10:00:00+09:00,1.38868,1.38949,1.38856,1.38933,21911,1.36782,1.37353,1.38357,79.55905,76.08818,,,,
2026-03-30T14:00:00+09:00,1.38933,1.39188,1.38859,1.39183,23518,1.36801,1.37396,1.38438,83.11041,76.84944,,,,
2026-03-30T18:00:00+09:00,1.39183,1.39263,1.39071,1.39256,29368,1.36821,1.37441,1.38514,83.98535,77.74415,,,,
2026-03-30T22:00:00+09:00,1.39256,1.39454,1.39148,1.39241,45352,1.36842,1.37486,1.38583,83.03350,78.41958,,,,
2026-03-31T02:00:00+09:00,1.39241,1.39311,1.39168,1.39223,24978,1.36859,1.37530,1.38651,81.83492,78.96167,,,,
2026-03-31T06:00:00+09:00,1.39223,1.39356,1.39156,1.39221,17613,1.36877,1.37573,1.38708,81.69382,79.39624,,,,
2026-03-31T10:00:00+09:00,1.39221,1.39321,1.39163,1.39309,33113,1.36895,1.37614,1.38768,83.07653,79.73966,,,,
2026-03-31T14:00:00+09:00,1.39309,1.39419,1.39260,1.39400,26323,1.36914,1.37654,1.38827,84.38961,80.21685,,,,
2026-03-31T18:00:00+09:00,1.39400,1.39449,1.39312,1.39397,30012,1.36932,1.37696,1.38886,84.15779,80.94594,,,,
2026-03-31T22:00:00+09:00,1.39397,1.39668,1.39243,1.39345,57889,1.36950,1.37734,1.38938,80.05277,81.40672
