time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-19T22:00:00+09:00,1.32991,1.33893,1.32814,1.33690,151902,1.34847,1.33447,1.33164,57.23899,49.57294,,,,
2026-03-20T02:00:00+09:00,1.33690,1.34670,1.33687,1.34299,86985,1.34836,1.33464,1.33240,63.49562,50.40530,,,,
2026-03-20T06:00:00+09:00,1.34299,1.34420,1.34168,1.34239,17224,1.34824,1.33481,1.33300,62.52497,50.98411,,,,
2026-03-20T10:00:00+09:00,1.34239,1.34292,1.34017,1.34028,24850,1.34811,1.33491,1.33342,59.10322,51.23025,,,,
2026-03-20T14:00:00+09:00,1.34028,1.34365,1.33983,1.34173,37515,1.34798,1.33500,1.33399,60.69511,51.63472,,,,
2026-03-20T18:00:00+09:00,1.34173,1.34180,1.33632,1.33809,63915,1.34782,1.33507,1.33434,54.91626,51.46944,,,,
2026-03-20T22:00:00+09:00,1.33809,1.33825,1.32986,1.33231,103787,1.34765,1.33508,1.33431,47.22693,50.98526,,,,
2026-03-21T02:00:00+09:00,1.33231,1.33531,1.33161,1.33394,63727,1.34749,1.33505,1.33435,49.37951,51.18696,,,,
2026-03-23T06:00:00+09:00,1.33098,1.33390,1.32965,1.33200,28963,1.34730,1.33499,1.33421,46.92616,50.90854,,,,
2026-03-23T10:00:00+09:00,1.33200,1.33433,1.33129,1.33238,50870,1.34711,1.33494,1.33406,47.47662,51.56249,,,,
2026-03-23T14:00:00+09:00,1.33238,1.33310,1.32815,1.33087,74609,1.34691,1.33486,1.33384,45.45896,51.68139,,,,
2026-03-23T18:00:00+09:00,1.33087,1.34337,1.32568,1.34291,197067,1.34677,1.33494,1.33417,60.04099,52.96941,,,,
2026-03-23T22:00:00+09:00,1.34291,1.34792,1.33775,1.34007,179341,1.34662,1.33506,1.33442,56.22259,54.17057,,,,
2026-03-24T02:00:00+09:00,1.34007,1.34580,1.33942,1.34235,75030,1.34647,1.33515,1.33497,58.50419,54.94358,,,,
2026-03-24T06:00:00+09:00,1.34235,1.34361,1.33933,1.34007,31547,1.34635,1.33522,1.33530,55.39502,54.81187,,,,
2026-03-24T10:00:00+09:00,1.34007,1.34084,1.33861,1.33940,46062,1.34623,1.33531,1.33598,54.47877,54.16781,,,,
2026-03-24T14:00:00+09:00,1.33940,1.34453,1.33856,1.33900,77147,1.34610,1.33536,1.33651,53.90553,53.55213,,,,
2026-03-24T18:00:00+09:00,1.33900,1.34150,1.33796,1.33925,65091,1.34598,1.33539,1.33711,54.22969,53.20402,,,,
2026-03-24T22:00:00+09:00,1.33925,1.34249,1.33650,1.33830,103078,1.34589,1.33543,1.33776,52.71265,52.63385,,,,
2026-03-25T02:00:00+09:00,1.33830,1.34317,1.33522,1.34110,90095,1.34581,1.33555,1.33832,56.56902,52.75190,,,,
2026-03-25T06:00:00+09:00,1.34110,1.34358,1.34017,1.34287,32602,1.34574,1.33567,1.33862,58.85340,53.58236,,,,
2026-03-25T10:00:00+09:00,1.34287,1.34328,1.33914,1.33919,34349,1.34568,1.33567,1.33843,52.65260,53.81616,,,,
2026-03-25T14:00:00+09:00,1.33919,1.34244,1.33703,1.34074,52105,1.34561,1.33568,1.33834,54.81217,54.37944,,,,
2026-03-25T18:00:00+09:00,1.34074,1.34271,1.33895,1.33936,62613,1.34552,1.33580,1.33830,52.51554,54.73937,,,,
2026-03-25T22:00:00+09:00,1.33936,1.34008,1.33587,1.33787,86774,1.34542,1.33591,1.33810,50.07586,55.06914,,,,
2026-03-26T02:00:00+09:00,1.33787,1.33925,1.33581,1.33634,38483,1.34531,1.33597,1.33802,47.62901,54.18257,,,,
2026-03-26T06:00:00+09:00,1.33634,1.33664,1.33540,1.33587,14845,1.34518,1.33598,1.33819,46.87135,53.51463,,,,
2026-03-26T10:00:00+09:00,1.33587,1.33675,1.33483,1.33653,20560,1.34506,1.33594,1.33832,48.11942,52.77286,,,,
2026-03-26T14:00:00+09:00,1.33653,1.33671,1.33365,1.33527,40276,1.34494,1.33584,1.33849,45.90245,52.09482,,,,
2026-03-26T18:00:00+09:00,1.33527,1.33614,1.33218,1.33303,52990,1.34479,1.33570,1.33852,42.18174,51.21646,,,,
2026-03-26T22:00:00+09:00,1.33303,1.33778,1.33303,1.33373,94418,1.34466,1.33558,1.33866,43.71707,50.48871,,,,
