symbol,depth,bar_date_time,resistance,resistance_fractal,support,support_fractal,high,low,backstep_high,backstep_low,fractal_high,fractal_low,resistance_bar_date_time,resistance_fractal_bar_date_time,support_bar_date_time,support_fractal_bar_date_time,high_bar_date_time,low_bar_date_time,backstep_high_bar_date_time,backstep_low_bar_date_time,backstep_up,backstep_down,wave,up_trend,break_resistance,break_support
NZDJPY,12,"2026-02-27 15:00:00",93.86600,93.86600,91.92700,92.95100,93.47700,92.95100,92.49500,93.54500,93.86600,92.95100,"2026-02-26 06:00:00","2026-02-26 06:00:00","2026-02-24 02:00:00","2026-02-27 00:00:00","2026-02-27 04:00:00","2026-02-27 00:00:00","2026-02-24 12:00:00","2026-02-26 12:00:00",0,0,2,\0,\0,\0
NZDJPY,12,"2026-02-27 14:00:00",93.86600,93.86600,91.92700,92.95100,93.47700,92.95100,92.49500,93.54500,93.86600,92.95100,"2026-02-26 06:00:00","2026-02-26 06:00:00","2026-02-24 02:00:00","2026-02-27 00:00:00","2026-02-27 04:00:00","2026-02-27 00:00:00","2026-02-24 12:00:00","2026-02-26 12:00:00",0,0,2,\0,\0,\0
NZDJPY,12,"2026-02-27 13:00:00",93.86600,93.86600,91.92700,92.95100,93.47700,92.95100,92.49500,93.54500,93.86600,92.95100,"2026-02-26 06:00:00","2026-02-26 06:00:00","2026-02-24 02:00:00","2026-02-27 00:00:00","2026-02-27 04:00:00","2026-02-27 00:00:00","2026-02-24 12:00:00","2026-02-26 12:00:00",0,0,2,\0,\0,\0
NZDJPY,12,"2026-02-27 12:00:00",93.86600,93.86600,91.92700,92.95100,93.47700,92.95100,92.49500,93.54500,93.86600,92.95100,"2026-02-26 06:00:00","2026-02-26 06:00:00","2026-02-24 02:00:00","2026-02-27 00:00:00","2026-02-27 04:00:00","2026-02-27 00:00:00","2026-02-24 12:00:00","2026-02-26 12:00:00",0,0,2,\0,\0,\0
NZDJPY,12,"2026-02-27 11:00:00",93.86600,93.86600,91.92700,92.95100,93.47700,92.95100,92.49500,93.54500,93.86600,92.95100,"2026-02-26 06:00:00","2026-02-26 06:00:00","2026-02-24 02:00:00","2026-02-27 00:00:00","2026-02-27 04:00:00","2026-02-27 00:00:00","2026-02-24 12:00:00","2026-02-26 12:00:00",0,0,2,\0,\0,\0
NZDUSD,12,"2026-02-28 06:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.59900,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 06:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 05:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.59937,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 02:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 04:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.59937,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 02:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 03:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.59937,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 02:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 02:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.59937,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 02:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 01:00:00",0.60128,0.60048,0.59572,0.59572,0.60048,0.60048,0.59922,0.59704,0.60048,0.59572,"2026-02-26 11:00:00","2026-02-28 01:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 01:00:00","2026-02-28 01:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-28 00:00:00",0.60128,0.60039,0.59572,0.59572,0.60039,0.60039,0.59922,0.59704,0.60039,0.59572,"2026-02-26 11:00:00","2026-02-28 00:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 23:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59704,0.59922,0.59704,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 22:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,2,-2,,\0,\0
NZDUSD,12,"2026-02-27 22:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59704,0.59922,0.59704,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 22:00:00","2026-02-27 12:00:00","2026-02-27 22:00:00",0,1,-2,,\0,\0
NZDUSD,12,"2026-02-27 21:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59788,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 21:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 20:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59804,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 20:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 19:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59809,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 19:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 18:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59843,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 18:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 17:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59847,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 17:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 16:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59850,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 15:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 15:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59850,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 15:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 14:00:00",0.60128,0.59948,0.59572,0.59572,0.59948,0.59948,0.59922,0.59854,0.59948,0.59572,"2026-02-26 11:00:00","2026-02-27 14:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 14:00:00","2026-02-27 14:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 13:00:00",0.60128,0.59933,0.59572,0.59572,0.59933,0.59933,0.59922,0.59854,0.59933,0.59572,"2026-02-26 11:00:00","2026-02-27 13:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 13:00:00","2026-02-27 13:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 12:00:00",0.60128,0.59922,0.59572,0.59572,0.59922,0.59922,0.59922,0.59854,0.59922,0.59572,"2026-02-26 11:00:00","2026-02-27 12:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-26 17:00:00",0,0,-2,,\0,\0
NZDUSD,12,"2026-02-27 11:00:00",0.60128,0.60128,0.59572,0.59572,0.59893,0.59572,0.59893,0.59854,0.59893,0.59572,"2026-02-26 11:00:00","2026-02-26 11:00:00","2026-02-27 02:00:00","2026-02-27 02:00:00","2026-02-27 11:00:00","2026-02-27 02:00:00","2026-02-27 11:00:00","2026-02-26 17:00:00",1,0,-1,\0,\0,
USDCAD,12,"2026-02-28 06:00:00",1.37124,1.37124,1.36249,1.36249,1.36521,1.36249,1.36845,1.36710,1.36521,1.36249,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 06:00:00","2026-02-28 02:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 05:00:00",1.37124,1.37124,1.36249,1.36249,1.36404,1.36249,1.36845,1.36710,1.36404,1.36249,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 05:00:00","2026-02-28 02:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 04:00:00",1.37124,1.37124,1.36249,1.36249,1.36351,1.36249,1.36845,1.36710,1.36351,1.36249,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 04:00:00","2026-02-28 02:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 03:00:00",1.37124,1.37124,1.36249,1.36249,1.36337,1.36249,1.36845,1.36710,1.36337,1.36249,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 03:00:00","2026-02-28 02:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 02:00:00",1.37124,1.37124,1.36249,1.36249,1.36249,1.36249,1.36845,1.36710,1.36249,1.36249,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-28 02:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 01:00:00",1.37124,1.37124,1.36272,1.36272,1.36411,1.36272,1.36845,1.36710,1.36411,1.36272,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-28 00:00:00",1.37124,1.37124,1.36272,1.36272,1.36272,1.36272,1.36845,1.36710,1.36272,1.36272,"2026-02-27 00:00:00","2026-02-27 00:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,-1,\0,\0,
USDCAD,12,"2026-02-27 23:00:00",1.37248,1.37124,1.36482,1.36509,1.36509,1.36509,1.36845,1.36710,1.37248,1.36509,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 23:00:00","2026-02-27 23:00:00","2026-02-27 23:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 22:00:00",1.37248,1.37124,1.36482,1.36620,1.36845,1.36620,1.36845,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 22:00:00","2026-02-27 15:00:00","2026-02-27 22:00:00","2026-02-27 07:00:00",1,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 21:00:00",1.37248,1.37124,1.36482,1.36620,1.36777,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 20:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 20:00:00",1.37248,1.37124,1.36482,1.36620,1.36777,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 20:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 19:00:00",1.37248,1.37124,1.36482,1.36620,1.36776,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 18:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 18:00:00",1.37248,1.37124,1.36482,1.36620,1.36776,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 18:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 17:00:00",1.37248,1.37124,1.36482,1.36620,1.36746,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 16:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 16:00:00",1.37248,1.37124,1.36482,1.36620,1.36746,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 16:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 15:00:00",1.37248,1.37124,1.36482,1.36620,1.36620,1.36620,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 15:00:00","2026-02-27 15:00:00","2026-02-27 15:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 14:00:00",1.37248,1.37124,1.36482,1.36630,1.36630,1.36630,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 14:00:00","2026-02-27 14:00:00","2026-02-27 14:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 13:00:00",1.37248,1.37124,1.36482,1.36642,1.36642,1.36642,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 13:00:00","2026-02-27 13:00:00","2026-02-27 13:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 12:00:00",1.37248,1.37124,1.36482,1.36690,1.36690,1.36690,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCAD,12,"2026-02-27 11:00:00",1.37248,1.37124,1.36482,1.36710,1.36794,1.36710,1.36836,1.36710,1.37248,1.36589,"2026-02-24 23:00:00","2026-02-27 00:00:00","2026-02-23 08:00:00","2026-02-27 07:00:00","2026-02-27 11:00:00","2026-02-27 07:00:00","2026-02-26 19:00:00","2026-02-27 07:00:00",0,0,2,\0,\0,\0
USDCHF,12,"2026-02-28 06:00:00",0.77862,0.77539,0.76287,0.76712,0.76959,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 06:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 05:00:00",0.77862,0.77539,0.76287,0.76712,0.76918,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 04:00:00",0.77862,0.77539,0.76287,0.76712,0.76918,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 03:00:00",0.77862,0.77539,0.76287,0.76712,0.76918,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 02:00:00",0.77862,0.77539,0.76287,0.76712,0.76918,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 01:00:00",0.77862,0.77539,0.76287,0.76712,0.76918,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 01:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-28 00:00:00",0.77862,0.77539,0.76287,0.76712,0.76712,0.76712,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-28 00:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 23:00:00",0.77862,0.77539,0.76287,0.76825,0.76825,0.76825,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 23:00:00","2026-02-27 23:00:00","2026-02-27 23:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 22:00:00",0.77862,0.77539,0.76287,0.76988,0.76988,0.76988,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 22:00:00","2026-02-27 22:00:00","2026-02-27 22:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 21:00:00",0.77862,0.77539,0.76287,0.77146,0.77146,0.77146,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 21:00:00","2026-02-27 21:00:00","2026-02-27 21:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 20:00:00",0.77862,0.77539,0.76287,0.77205,0.77297,0.77205,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 19:00:00","2026-02-27 20:00:00","2026-02-27 19:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 19:00:00",0.77862,0.77539,0.76287,0.77205,0.77205,0.77205,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 19:00:00","2026-02-27 19:00:00","2026-02-27 19:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 18:00:00",0.77862,0.77539,0.76287,0.77220,0.77314,0.77220,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 17:00:00","2026-02-27 18:00:00","2026-02-27 17:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 17:00:00",0.77862,0.77539,0.76287,0.77220,0.77220,0.77220,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 17:00:00","2026-02-27 17:00:00","2026-02-27 17:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 16:00:00",0.77862,0.77539,0.76287,0.77245,0.77374,0.77245,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 13:00:00","2026-02-27 16:00:00","2026-02-27 13:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 15:00:00",0.77862,0.77539,0.76287,0.77245,0.77313,0.77245,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 13:00:00","2026-02-27 15:00:00","2026-02-27 13:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 14:00:00",0.77862,0.77539,0.76287,0.77245,0.77307,0.77245,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 13:00:00","2026-02-27 14:00:00","2026-02-27 13:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 13:00:00",0.77862,0.77539,0.76287,0.77245,0.77245,0.77245,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 13:00:00","2026-02-27 13:00:00","2026-02-27 13:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 12:00:00",0.77862,0.77539,0.76287,0.77282,0.77282,0.77282,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-27 12:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDCHF,12,"2026-02-27 11:00:00",0.77862,0.77539,0.76287,0.77287,0.77390,0.77287,0.77422,0.77287,0.77718,0.76287,"2026-02-06 17:00:00","2026-02-26 20:00:00","2026-02-10 23:00:00","2026-02-27 07:00:00","2026-02-27 11:00:00","2026-02-27 07:00:00","2026-02-26 18:00:00","2026-02-27 07:00:00",0,0,-2,\0,\0,\0
USDJPY,12,"2026-02-28 06:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
USDJPY,12,"2026-02-28 05:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
USDJPY,12,"2026-02-28 04:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
USDJPY,12,"2026-02-28 03:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
USDJPY,12,"2026-02-28 02:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
USDJPY,12,"2026-02-28 01:00:00",156.82300,156.23100,155.34500,155.53700,156.23100,155.83500,156.23100,155.66900,156.82300,155.53700,"2026-02-25 20:00:00","2026-02-27 18:00:00","2026-02-25 12:00:00","2026-02-27 13:00:00","2026-02-27 18:00:00","2026-02-27 21:00:00","2026-02-27 18:00:00","2026-02-27 09:00:00",0,0,4,,\0,\0
